date,open,high,low,close,volume
2003-09-24,185.3626943102233,189.65349741925624,182.87403374478095,188.75242614746094,2133208
2003-09-25,188.8811516648372,188.8811516648372,181.50096533084547,183.388916015625,1916650
2003-09-26,183.98959844073732,186.95026252029785,182.87400031193485,184.33287048339844,2531520
2003-09-29,185.36269423474988,196.9049519744505,184.63325246871452,194.97409057617188,3711837
2003-09-30,197.37693447224504,200.25177766865906,195.66061330292118,199.56524658203125,3594810
2003-10-01,199.09320966177586,199.95137004824903,194.88822900585265,196.04673767089844,2402620
2003-10-03,196.5187701988551,201.6677336101788,196.43294890420327,201.15283203125,2511914
2003-10-06,203.0408054686325,207.97522897381975,201.66774325547937,207.07415771484375,3094324
2003-10-07,209.39115036494232,211.45073021270338,202.56877738793324,203.85601806640625,2440562
2003-10-08,204.8858092404305,210.24931210012764,203.4698497232662,206.1730499267578,1859277
2003-10-09,206.68797279951914,222.90720188564464,206.68797279951914,221.4483184814453,6993550
2003-10-10,223.67956248996146,233.76294987074473,222.95012071823567,230.9310302734375,3707816
2003-10-13,234.2778529264986,240.58533882000887,233.4196922930682,236.9381561279297,3693070
2003-10-14,238.56861345932367,239.0835149851613,225.52456368667532,227.3267059326172,5123854
2003-10-15,227.32677149447284,234.02044088288096,224.23738763743734,232.13247680664062,3478259
2003-10-16,234.8785851478616,241.40058526904915,233.8487818713661,237.02398681640625,4100489
2003-10-17,240.75694697038256,245.77719174144943,236.38034884128234,242.25872802734375,4126840
2003-10-20,242.0012814605963,244.4041205881582,234.5352740037722,235.7796173095703,2192534
2003-10-21,236.93808372258144,239.42674356122907,220.54721539511067,224.19439697265625,3223848
2003-10-22,226.5114608885219,239.4267651646433,223.59369441203518,226.2969207763672,2569557
2003-10-23,226.98347434892167,234.49237945498243,224.53771144800822,226.38275146484375,3114998
2003-10-24,227.412562855503,249.7247388337788,223.1217597827577,244.57577514648438,5225375
2003-10-27,253.07149736923753,255.73179985383462,241.65797449564718,243.03103637695312,5831782
2003-10-28,242.85944107101247,250.49706489870016,238.39699563581087,245.6913604736328,5640636
2003-10-29,250.11094665483373,264.5709335081401,245.60560297687522,261.739013671875,7996572
2003-10-30,263.026162463857,266.63044661758227,259.16444066585586,262.5112609863281,7108567
2003-10-31,264.14184479627744,278.2157007911912,263.0262463964543,276.5851745605469,9924397
2003-11-03,278.0440069438902,299.9271000829927,278.0440069438902,298.2966003417969,9820043
2003-11-04,304.64700723410675,306.02006940591616,296.23704398887094,299.9271240234375,7884723
2003-11-05,300.3561276907746,300.3561276907746,283.27874166843714,288.4277038574219,7280790
2003-11-06,291.7745657703603,296.66609102504356,286.625602845001,290.4444274902344,6122862
2003-11-07,292.54688618171457,294.6922872628198,284.265643246444,285.9819641113281,4584798
2003-11-10,289.20012466032784,296.06540951873325,280.70433988584784,293.2334899902344,1953978
2003-11-11,294.9926535449744,297.6529561674666,290.35859237071816,292.3752746582031,3262766
2003-11-12,290.10117504707125,297.78172275215064,290.10117504707125,294.3061828613281,3302571
2003-11-13,296.02249068295197,306.10587709384185,290.0582644153862,297.5671691894531,7982920
2003-11-14,296.92348196589927,297.3525621421506,279.88899373092755,282.5921936035156,4834168
2003-11-17,292.3323648575933,303.3597323608398,289.2000843157087,300.3561706542969,4081415
2003-11-18,302.93066934661954,304.1320888597731,291.7745823735146,295.2501220703125,4672908
2003-11-19,296.923521159823,296.923521159823,282.3347932415658,283.7078552246094,4672785
2003-11-20,284.86640973754066,290.9593287916565,275.4695410847575,277.228759765625,5484243
2003-11-21,278.04404702372375,280.6185289406101,269.5482619357957,278.0869445800781,8100784
2003-11-24,282.0773509430284,285.76743040966386,278.0439863445378,280.8330078125,5287524
2003-11-25,283.6649661960566,290.48735320935816,282.03446634936915,289.4575500488281,5021011
2003-11-27,291.7745518699383,297.78167499667234,290.4014899174606,292.3752746582031,5069219
2003-11-28,294.6923342923055,302.0725204268954,293.61963358056227,295.7221374511719,3606119
2003-12-01,297.9962327653461,307.04981553863644,297.65297380413233,305.54803466796875,4405346
2003-12-02,313.22855559568933,314.9448764482685,298.7256496291913,303.3597106933594,4496428
2003-12-03,305.84840983060565,312.28461385140537,303.788829781746,307.1356506347656,3993295
2003-12-04,307.4360446413902,313.05698627298744,304.8615627602341,310.9974060058594,4952879
2003-12-05,312.88531287685714,314.9448927688851,302.2441282772302,303.96044921875,3310018
2003-12-08,305.5051112006301,310.65407374895534,298.3394664164153,304.9043884277344,2681496
2003-12-09,308.9377109067444,317.94839414152443,305.6767122116518,314.429931640625,2685187
2003-12-10,316.2321333581147,319.53605640711476,311.72679088829085,314.64453125,3588806
2003-12-11,317.51941915433645,317.8626781534635,310.6541344158643,312.7137145996094,2250383
2003-12-12,314.68753089340714,314.9449686210454,306.36336184662997,311.94140625,3012320
2003-12-15,312.7995538215875,314.7733128214112,307.6505899726725,309.5814514160156,2126368
2003-12-16,310.22507376576334,310.22507376576334,303.01652957165874,306.62078857421875,2089553
2003-12-17,306.36330160257677,312.11298748639655,304.7756994237029,306.3204040527344,2851693
2003-12-18,308.0796171370131,313.5289415080125,305.2476979843261,312.02716064453125,2281018
2003-12-19,314.47295014420604,314.81620913309115,306.92112144382315,308.3800048828125,2514435
2003-12-22,308.0796265841862,310.48246556384663,305.67678760452577,307.2214660644531,2007570
2003-12-23,310.6540975237518,321.8530814478421,306.7923753169648,307.9508972167969,2799280
2003-12-24,309.36683311187403,311.42641289340855,303.40260768447285,304.9043884277344,3127028
2003-12-26,309.7101573226456,318.33468712229893,306.3633361986087,316.918701171875,3181691
2003-12-29,318.3775218562469,329.5336075277596,318.3775218562469,328.4609069824219,3242665
2003-12-30,332.02229873733205,332.02229873733205,315.3739899479442,318.5491943359375,2283787
2003-12-31,320.69463163875236,325.2428724132653,316.06054337613637,321.98187255859375,2088465
2004-01-01,324.384651860331,327.345315904489,321.0378313249646,321.76727294921875,2154224
2004-01-02,324.1272267806431,330.99251068437735,323.69814653665975,326.4442443847656,2620056
2004-01-05,328.6754873846103,335.02587015372296,325.24284521871357,326.4013671875,2978921
2004-01-06,326.1439541649185,330.1344222561632,313.7435481205005,317.5623474121094,1485287
2004-01-07,319.8365087972676,330.39187511093127,312.7995804621674,327.86029052734375,2860924
2004-01-08,331.42160887097845,347.51211889146913,331.42160887097845,343.5645751953125,3536049
2004-01-09,351.84581301199535,384.4559127545705,348.4131709338295,377.33319091796875,7713917
2004-01-12,376.8183287429089,382.653810409959,356.8660945787234,359.5263977050781,2832076
2004-01-13,360.4274032349137,367.2926871060549,349.01387927473326,363.30224609375,4974616
2004-01-14,364.71816469173945,375.78842845282276,364.71816469173945,372.6132507324219,3261830
2004-01-15,390.1627047492949,390.1627047492949,366.77782880703546,369.9530334472656,5989636
2004-01-16,373.128228916115,377.59067463742355,340.68976779785714,344.2511291503906,6106161
2004-01-19,345.0663395811672,369.73845376264427,335.9698331147223,364.20330810546875,7850768
2004-01-20,367.9792090058131,370.2104315259124,343.3070948264978,348.0269775390625,7225533
2004-01-21,348.41319776077574,355.19266114935886,321.81021960662787,327.5599060058594,6790202
2004-01-22,325.2428817994361,342.7493535767012,314.60169512611685,318.7208557128906,7530811
2004-01-23,323.5265697214802,360.42747820430156,321.3811680655022,356.5228576660156,9635197
2004-01-27,364.46080939302027,375.70269205807693,292.71857955080435,370.1675720214844,7134689
2004-01-28,374.93033472961764,376.56083451800146,354.93520462100156,359.31182861328125,9705337
2004-01-29,360.4274740378978,378.8779280660283,355.57887158923256,372.27008056640625,10131822
2004-01-30,343.35008465771773,381.6240552594949,343.35008465771773,370.5108642578125,8149375
2004-02-03,374.11508176261015,379.3069423302259,343.73617900488756,348.7993469238281,7114870
2004-02-04,351.8458159919975,382.7395949571485,351.8458159919975,379.7789306640625,8958172
2004-02-05,378.4488079770626,388.74673472473773,366.4345601047749,372.0126037597656,9798958
2004-02-06,376.30337857108896,386.77294712779224,372.2271162034432,385.0137023925781,6807818
2004-02-09,381.8814668806775,403.2496605762042,381.8814668806775,399.60247802734375,6506722
2004-02-10,399.98866178131465,402.47732228901515,387.9744133547769,395.3116760253906,6839293
2004-02-11,397.41417787525404,408.3557254915952,395.6120353830012,406.639404296875,5367067
2004-02-12,406.8109586811778,415.1780232298088,404.1935797338644,412.4748229980469,6110771
2004-02-13,413.20430660887405,429.76679481978454,407.3688253192739,424.1887512207031,6094853
2004-02-16,426.505828977722,448.73221003056494,423.50226680182254,445.77154541015625,9885540
2004-02-17,443.6690031721079,444.44136861624264,430.7965949562827,438.4771423339844,9302625
2004-02-18,441.309046977635,449.5903169387061,440.23634632868595,444.69879150390625,6772064
2004-02-19,444.5271822509765,444.65592728968704,426.63452884728645,429.0802917480469,8116787
2004-02-20,423.93133095465555,445.81442597356994,418.3532871263048,439.764404296875,12516219
2004-02-23,446.11475482926016,447.87402591379987,421.48556199230086,424.6607666015625,8584140
2004-02-24,423.84547066830186,433.6284952449004,416.67982517171674,429.93841552734375,13355180
2004-02-25,430.71084826519314,430.7537720134028,415.4355983455829,418.8253173828125,8753414
2004-02-26,422.8156612392297,432.94194400295424,419.2113768987971,425.3043212890625,7344301
2004-02-27,504.59839915906844,504.59839915906844,420.7990273936623,429.1231689453125,8059826
2004-03-01,430.9253122861798,442.81084106815024,430.9253122861798,441.5664978027344,6091013
2004-03-03,443.66894140728647,456.241012632389,440.75117500004075,454.22430419921875,7811331
2004-03-04,455.68323580663446,458.6010025238125,443.71188608527467,447.4449157714844,6959165
2004-03-05,448.08865758832945,456.2840822939748,447.9599125243449,454.3961181640625,4740249
2004-03-08,455.8548990679663,458.1289931207998,448.86086956627656,450.4055480957031,4088518
2004-03-09,369.8671673613364,452.85129636092176,369.8671673613364,443.32568359375,4955913
2004-03-10,440.6654215111523,443.2399030389682,403.42126064654525,436.975341796875,5672162
2004-03-11,432.51290115892505,438.43420349651893,430.7965801225801,433.5856018066406,5651181
2004-03-12,430.6249670296923,437.57607294065104,421.44266456989214,435.13031005859375,5903578
2004-03-15,438.52008010012895,442.3818029190146,405.05181566978644,415.1781005859375,5652422
2004-03-16,407.5404358506721,419.64050472154355,401.70495464506524,410.28656005859375,6944864
2004-03-17,411.9599652435511,418.3532718739352,408.65606804762956,414.8348083496094,4505236
2004-03-18,417.9241840588183,418.7823446010335,409.42839992868375,412.3890380859375,4838602
2004-03-19,412.1315835488809,416.2078459577454,400.7180592796524,404.83721923828125,6065423
2004-03-22,402.4773144172533,409.7716793907003,377.7623000416376,380.4225769042969,4941516
2004-03-23,381.7956148947454,393.38078205992707,374.71579051602333,385.056640625,5931683
2004-03-24,386.1722091513829,390.33429264336587,379.86472449744787,386.3867492675781,3774546
2004-03-25,389.21871677100944,421.2710193578536,388.66091763726956,410.45819091796875,4704378
2004-03-26,410.45811772929255,423.9312467765262,410.45811772929255,419.98370361328125,4100480
2004-03-29,419.1256084209984,427.23523611419057,411.05890446880153,422.8586120605469,3597139
2004-03-30,420.49864281617545,423.9312847983483,408.4843958785704,410.5439758300781,4036926
2004-03-31,409.814581506023,428.5653957372199,408.99934465448234,426.8919982910156,5163520
2004-04-01,426.50575614311623,445.9860094043191,426.0766759055477,443.7547607421875,4820658
2004-04-02,444.5271778136018,451.3066673067326,441.99559364196614,447.65948486328125,5055782
2004-04-05,447.9598709619631,470.8727713890599,447.9598709619631,465.46636962890625,4707517
2004-04-06,470.65817106655714,470.65817106655714,456.15523660641486,462.63433837890625,4129358
2004-04-07,464.2649727545819,468.1266961878455,451.86453925439565,456.2840881347656,3657128
2004-04-08,454.82515705165576,464.9943400836035,451.73579957758756,459.97412109375,3870722
2004-04-12,456.1551927237035,465.1229802163824,451.39241253471795,454.52471923828125,1424120
2004-04-13,454.8252052603906,461.00397324141005,446.7155755589261,458.9443664550781,2515205
2004-04-15,458.8584678595554,476.27911697793,455.9407009665228,470.3577880859375,4140375
2004-04-16,470.6152767083676,470.87271440332023,462.54854641342274,464.82269287109375,1937619
2004-04-19,464.69386683281607,475.4208720690306,463.53537121848694,471.9024353027344,4295230
2004-04-20,471.1301083639393,471.73083118170746,459.9740220092377,463.9215393066406,2451980
2004-04-21,464.30774304542905,489.83801874499545,461.6903639114861,483.3589172363281,4450079
2004-04-22,483.4018589102038,508.88923938536783,477.1801945163692,505.1133117675781,6159916
2004-04-23,507.17301265744493,514.7248169219266,493.7427757196401,497.9477844238281,4810464
2004-04-27,497.6472994397763,497.6472994397763,477.65211770505016,479.3684387207031,3958687
2004-04-28,477.9095595644237,490.86776097463485,475.59251595136493,480.398193359375,5838554
2004-04-29,476.27915227600414,497.7331681442926,476.27915227600414,491.7260437011719,4877658
2004-04-30,488.29333479279654,494.04302073958695,459.2016722783857,467.2684020996094,5234069
2004-05-03,465.1230091422122,466.66768762687065,441.78103215616187,459.1587829589844,8437660
2004-05-04,463.40673175140125,477.52348433312534,462.54857113704685,467.13970947265625,5957951
2004-05-05,465.1230420075236,473.3613627597915,463.406720819304,468.6414794921875,4223892
2004-05-06,476.27921933004023,479.45442460116897,469.9717587279408,473.14691162109375,3818512
2004-05-07,471.98825639081815,472.84641685698324,448.21720100245255,451.3066101074219,5537222
2004-05-10,446.1576904686523,446.24348557238477,430.88241697990094,434.18634033203125,6827824
2004-05-11,429.2948247259791,429.2948247259791,400.88970464874257,409.900390625,4759118
2004-05-12,407.626290674106,420.41287855429704,403.4642064683737,414.70611572265625,6309470
2004-05-13,403.2496396829496,432.34127726876096,379.5644031197381,408.65606689453125,10889675
2004-05-14,414.4915516452902,419.08271589199404,353.5621517139949,366.39166259765625,10756304
2004-05-17,361.6288423290364,381.58107466394114,257.44815916006115,343.77911376953125,7346467
2004-05-18,351.84581826909726,391.27830520679953,348.41317613964264,383.6406555175781,8696991
2004-05-19,399.0447140414907,418.7824095747257,389.34750888553896,396.8564147949219,6242233
2004-05-20,394.8396801401754,411.8741725477441,378.92078598853556,404.7085266113281,7205538
2004-05-21,404.536840654734,407.111322066863,390.4630141728916,397.285400390625,5981182
2004-05-24,400.0315056568477,413.37591693906893,399.17334517010596,406.89678955078125,3852103
2004-05-25,405.051777161014,405.9099377058467,384.799183065167,389.8194274902344,7944035
2004-05-26,394.75386306499587,398.873023334429,377.07575004646264,380.5083923339844,8089514
2004-05-27,380.9803246386859,382.48210535675196,368.2795348525124,373.4284973144531,8011955
2004-05-28,376.3463178410002,376.73250058370655,340.9901170986982,347.94122314453125,8357011
2004-05-31,326.10108738407604,342.4061417532798,326.10108738407604,331.76495361328125,7313757
2004-06-01,337.25710765267985,353.56215865878903,336.3989470734109,345.2809143066406,8425494
2004-06-02,344.122384104515,352.2320118613738,333.1808369789974,336.01275634765625,8058808
2004-06-03,343.39285821434265,350.12942218786003,316.7469898690185,323.8268127441406,9945925
2004-06-04,320.9520368297404,331.2499631451331,315.80307367204404,329.36199951171875,8173102
2004-06-07,333.1378763696683,338.8875353123623,326.1009506433525,330.6062927246094,7352579
2004-06-08,332.96628423442627,343.52164823327576,329.9627223921054,341.2475280761719,6780668
2004-06-09,344.12235179059576,360.2986820439845,341.118790116613,358.6681823730469,10963610
2004-06-10,356.05086304717724,356.05086304717724,347.5550775016019,353.2618408203125,6505462
2004-06-11,358.71113042509677,358.71113042509677,330.47765195240135,333.86737060546875,7420343
2004-06-14,329.87693979086237,338.80180507413235,324.81379732920783,335.1117248535156,9365614
2004-06-15,336.3989164747459,342.7492989459119,333.56699729634136,337.6861572265625,6941728
2004-06-16,338.9734114798288,341.0329915269733,326.35844113397434,328.16058349609375,7861983
2004-06-17,342.3202123281861,345.3237740265589,324.3846634242697,342.0627746582031,6757973
2004-06-18,342.40610509974357,342.40610509974357,333.48123942767256,337.25714111328125,5598660
2004-06-21,336.52763491457563,340.6468210289107,324.4275666239977,325.8006286621094,6010436
2004-06-22,317.99137694915515,332.10812827790403,317.99137694915515,323.0974426269531,6713892
2004-06-23,326.1010491186172,329.4907941837336,310.69705487544644,313.01409912109375,8589832
2004-06-24,311.8126540219785,329.96274516999574,309.15235096876717,327.5599060058594,10250790
2004-06-25,329.5337021886673,336.31316634485574,322.2393363850119,330.7780456542969,7249220
2004-06-28,331.59322584420386,338.50143387180094,324.642120265403,336.52764892578125,6695724
2004-06-29,334.81130479729205,343.26419073185997,331.80774312838827,339.7457275390625,8516368
2004-06-30,339.8316089741659,350.4298979766873,339.44542621564705,346.0103759765625,9768597
2004-07-01,347.76952693686616,350.98762866669523,339.9173639538789,347.64080810546875,8065259
2004-07-02,344.1224414213204,350.6444679927886,340.6897986141252,347.5550842285156,8230507
2004-07-05,349.78620330379846,354.37736693132206,342.10565683043785,344.2081604003906,7126609
2004-07-06,341.5908007170543,352.6610929014647,341.5908007170543,351.20220947265625,6065888
2004-07-07,350.1294882491731,362.48699436134785,348.6277073559475,361.02813720703125,8585289
2004-07-08,362.57830962912544,366.0232341861718,340.1863000083244,346.9900207519531,8142333
2004-07-09,327.2678937325383,371.8796645230016,327.2678937325383,368.7361755371094,6653176
2004-07-12,310.0432672397757,373.6021265108523,310.0432672397757,371.0184326171875,3793094
2004-07-13,369.4682303243393,370.32946163045665,356.7650685591085,360.8128662109375,4836610
2004-07-14,360.85588287439816,366.41083478255786,357.41095797822254,360.0807800292969,6770273
2004-07-15,360.6835767278161,364.1715784771937,356.6358062986889,360.7266540527344,6448869
2004-07-16,366.0233459472656,369.03765585506665,360.8990085909253,366.0233459472656,4729586
2004-07-19,366.36776822487275,373.60210546303074,363.91325390763376,366.8414611816406,5185823
2004-07-20,363.4395644414992,366.88448922293526,359.26258788747003,361.71710205078125,4041250
2004-07-21,362.8366766704492,374.6355540584698,361.7601377220053,367.6595764160156,3571330
2004-07-22,372.05189536297,376.2719231788358,360.0807863937091,363.35345458984375,4968481
2004-07-23,363.52572811318174,368.77924417148654,359.9946746128331,366.4108581542969,4345638
2004-07-26,366.02332485060924,378.94179513945426,364.3008621454299,371.5782775878906,5507143
2004-07-27,374.5494627224671,377.3915415970045,367.8749205821193,369.7265625,5099672
2004-07-28,369.4682501187502,372.0519441755247,359.3918327842517,361.3726806640625,4429232
2004-07-29,363.43960498818376,363.87022063390435,356.9803703023748,359.4779357910156,4319920
2004-07-30,361.71714108740065,369.2959659113927,360.4252941549456,365.5926818847656,3064558
2004-08-02,366.9706796459602,371.87968251990054,362.7937023856928,364.4731140136719,3200974
2004-08-03,365.16203075281356,368.90839174938645,359.9946435251794,362.44915771484375,4396413
2004-08-04,364.47302360187314,364.9036391655414,353.5784288149161,354.9994812011719,5212745
2004-08-05,357.4109841910022,358.61670273655375,352.88951993316425,356.5928039550781,6042084
2004-08-06,356.5497209308507,363.267313855602,342.94227832627615,344.10491943359375,9887359
2004-08-09,344.4925177604662,349.6168544752305,339.54043781765955,347.1192626953125,6605472
2004-08-10,349.2292987319521,358.6167148223388,349.2292987319521,356.5067138671875,6821165
2004-08-11,356.5497474124436,357.32485030245385,344.75086844634603,345.9996643066406,5705844
2004-08-12,346.04265625915116,347.7651185128706,336.4399344512032,339.2820129394531,5748417
2004-08-13,342.511632906065,342.511632906065,331.57398697837823,333.4256286621094,5981844
2004-08-16,335.9663975097165,335.9663975097165,327.7846986468476,332.95208740234375,4017929
2004-08-17,336.0955089935147,339.8849213912272,329.5932233044112,333.1673278808594,3839338
2004-08-18,332.5213478587524,334.02850235125146,324.38270308618223,325.5023193359375,3719959
2004-08-19,327.2678129182552,333.1241737942439,326.234325101228,331.7892761230469,3733552
2004-08-20,331.57399423100014,331.78930201946184,318.2679623909922,320.2488098144531,4729186
2004-08-23,321.8421809346599,326.75118408771544,308.32083759948125,310.8614807128906,5025973
2004-08-24,312.71318870773536,320.2058876063198,311.11990504473755,312.4548034667969,5039854
2004-08-25,312.6270136983423,316.0288884100673,306.8567525192056,310.215576171875,4763584
2004-08-26,312.842315419258,315.89967646774375,308.493107232083,311.6365966796875,4670328
2004-08-27,312.62699454919465,315.1245603234892,305.435707186634,310.8614807128906,5294582
2004-08-30,316.9331099136742,329.85157906776413,314.6077749528609,328.602783203125,5805773
2004-08-31,329.11942000333624,331.4878052433327,323.1338803482284,328.7749328613281,5090590
2004-09-01,329.85150858218526,335.70786950085676,329.4208930357333,334.6744079589844,5342329
2004-09-02,334.1576640467046,339.62648674318166,331.9184579486171,334.6744079589844,4817519
2004-09-03,335.88017486077877,336.52609827397254,330.7127875552283,335.1050720214844,3594066
2004-09-06,336.3107978484915,345.6982130696704,336.3107978484915,342.33941650390625,4805061
2004-09-07,340.1864302462581,341.90889318421387,337.2582485082731,338.8515319824219,2993793
2004-09-08,338.85147981652756,340.87535243089314,335.14816930042497,337.6888122558594,3587152
2004-09-09,340.10023822702817,340.53085388097037,331.2726173212126,332.0046691894531,3631835
2004-09-10,332.4353134235289,338.8945487879757,328.8181311063603,338.11944580078125,4539232
2004-09-13,339.32506828993115,341.0475305655146,324.33965174889323,326.2343444824219,6753948
2004-09-14,325.58844474177056,327.26785609533596,304.10074206512525,305.5648193359375,13274999
2004-09-15,307.45957554785747,310.8183723771357,299.7515448634822,305.34954833984375,16581401
2004-09-16,305.7370512875847,310.3446430916958,304.22989680940645,305.6940002441406,5696681
2004-09-17,306.5983608115102,310.81838917288246,306.5983608115102,308.4069519042969,5669998
2004-09-20,313.48821343315973,313.7465723267573,300.56974309937567,302.2922058105469,9373076
2004-09-21,303.4117439111876,310.47385032627625,303.15338506199515,309.6556701660156,11508622
2004-09-22,310.90453150522916,321.4976670794479,303.15344900232867,318.3111267089844,16585581
2004-09-23,318.69865570528583,323.73686444075327,310.9906507678247,312.75616455078125,13910382
2004-09-24,313.91884682277083,319.9474666520147,313.0576154185931,317.62213134765625,7266681
2004-09-27,320.37802176342205,320.37802176342205,314.521659835662,316.5455322265625,4409633
2004-09-28,315.9857058184037,317.27755255215243,306.8135992653255,308.0193176269531,4520280
2004-09-29,307.3735251759873,309.3112961019419,303.7132912047398,306.8567810058594,5416847
2004-09-30,309.18206610508,312.92842787292034,304.1438572643773,305.0912170410156,8091032
2004-10-01,310.8614661458938,310.8614661458938,304.4452820784053,307.20123291015625,4101193
2004-10-04,310.9044944181262,324.9425538746209,310.9044944181262,323.0909118652344,8303200
2004-10-05,322.96175297169714,327.26790967798644,320.55031572925304,325.33013916015625,5040169
2004-10-06,324.9425263728479,328.94727254217463,316.244112141784,317.5790100097656,6584924
2004-10-07,318.35414006448764,321.153141747954,315.42595894447686,318.0527038574219,3392545
2004-10-08,318.65561896986,320.8086974764131,313.6604873477354,315.210693359375,2628675
2004-10-11,315.21059339895254,318.0095945698449,308.66523155817436,310.2585144042969,2356897
2004-10-12,313.48819193024593,313.48819193024593,305.95241808576884,307.8471374511719,3895449
2004-10-14,308.3207583215518,313.0575297482796,305.73706481606393,309.95709228515625,2694734
2004-10-15,311.7656917386754,315.94266827955755,308.40689534388514,310.34466552734375,3103433
2004-10-18,312.19633280352554,313.4881796978849,306.6844579774638,307.9332275390625,1883386
2004-10-19,310.0431910712174,313.96178200084825,307.89011335544507,312.7130126953125,2347305
2004-10-20,314.1771619817036,315.7704451141066,308.4069281468374,309.3973388671875,2538306
2004-10-21,309.18197564960155,310.8183095399559,305.43561497781104,307.97625732421875,2384402
