date,open,high,low,close,volume
1996-04-10,1.306258174494181,1.3352003977291358,1.250303252508838,1.267668604850769,1808000
1996-04-11,1.25416251310766,1.2888931341950622,1.25416251310766,1.286963701248169,1262000
1996-04-12,1.2869638743063168,1.3062586663938904,1.2657395570075727,1.2927522659301758,1128000
1996-04-15,1.3159061016995532,1.3332713684870054,1.3023997013050232,1.3216944932937622,1976000
1996-04-16,1.319764510032352,1.325552899214017,1.296610677291331,1.3023991584777832,1566000
1996-04-17,1.3023992322717937,1.3602836793969015,1.3216940173118987,1.3525657653808594,3092000
1996-04-18,1.3699313542292755,1.4258862902580127,1.352566089533856,1.4104504585266113,5412000
1996-04-19,1.4278157929553323,1.5532320618239086,1.3988735629079974,1.483770728111267,12700000
1996-04-22,1.5435846239873376,1.5821742027850958,1.4297452285267314,1.4548285007476807,11286000
1996-04-23,1.4548284655757007,1.4625463811486636,1.4008030565649592,1.4316747188568115,6428000
1996-04-24,1.5030655174745529,1.5628795025079578,1.4664053716819037,1.483770728111267,10686000
1996-04-25,1.5049952102004973,1.5049952102004973,1.3930852354073215,1.4220274686813354,6666000
1996-04-26,1.4220274308513108,1.4644760630585618,1.3988736816499854,1.4278159141540527,4078000
1996-04-29,1.4278159521380676,1.4413222601957372,1.4046622023207858,1.4220274686813354,2700000
1996-04-30,1.422027225664597,1.4278157081321088,1.3525659880832999,1.3680018186569214,5402000
1996-05-01,1.368001787918321,1.4567579037271288,1.3930849660344407,1.3988734483718872,3324000
1996-05-02,1.4200977232063672,1.4200977232063672,1.3680017515726794,1.375719666481018,2340000
1996-05-03,1.3757197532757865,1.3776491861221984,1.3467775245411369,1.3506364822387695,3558000
1996-05-06,1.3506365317349225,1.3506365317349225,1.2927520721443582,1.3043290376663208,2720000
1996-05-07,1.3043290246635093,1.3274827714669912,1.292752059256957,1.3178353309631348,3642000
1996-05-08,1.2348673649676511,1.3506361603073214,1.2348673649676511,1.3448476791381836,3234000
1996-05-09,1.3448475822115644,1.3487065387112689,1.304328584967057,1.3139759302139282,2230000
1996-05-10,1.3139763555152053,1.3101173977664529,1.250303506658382,1.3062584400177002,2742000
1996-05-13,1.3062584542535691,1.3216942854168023,1.2927520559833343,1.3197648525238037,1424000
1996-05-14,1.344848243680249,1.344848243680249,1.3023997013050232,1.3216944932937622,2384000
1996-05-15,1.3216946719830494,1.3506369098814772,1.3120473206867989,1.3429189920425415,3216000
1996-05-16,1.3429184494673854,1.4162387313187474,1.3564248462309945,1.3795785903930664,5342000
1996-05-17,1.369931288680617,1.369931288680617,1.3409890595666638,1.362213373184204,2770000
1996-05-20,1.34098862571186,1.3429181499641023,1.312046497966466,1.3139759302139282,1866000
1996-05-21,1.3120469735914775,1.3120469735914775,1.2831047433495688,1.286963701248169,3288000
1996-05-22,1.286963331320294,1.319764510032352,1.3004696340807034,1.3023991584777832,1290000
1996-05-23,1.3120471500225757,1.3120471500225757,1.2869638743063168,1.2927522659301758,722000
1996-05-24,1.292752041894661,1.312046922643234,1.292752041894661,1.3062584400177002,946000
1996-05-27,1.306258580548846,1.306258580548846,1.283104831565382,1.288893222808838,2724000
1996-05-28,1.28889319832974,1.3120470388782788,1.2734573659672597,1.3081880807876587,2780000
1996-05-29,1.3081879997276962,1.3313417468367283,1.3101174326510425,1.3294122219085693,2628000
1996-05-30,1.3506365496231902,1.3506365496231902,1.3023995299937905,1.3159059286117554,1608000
1996-05-31,1.3159058980652503,1.323623813666411,1.3004699748581177,1.3178353309631348,972000
1996-06-03,1.3178353450207263,1.350636532677961,1.3178353450207263,1.3313417434692383,1532000
1996-06-04,1.3313419156125474,1.3409892654619107,1.302399682054809,1.3120471239089966,3396000
1996-06-05,1.312046497966466,1.3313412804649887,1.3081875414667614,1.3139759302139282,874000
1996-06-06,1.329412255946831,1.3352007388747038,1.3139764241455907,1.325553297996521,1244000
1996-06-07,1.3197649070734634,1.329412255946831,1.3139764241455907,1.325553297996521,810000
1996-06-10,1.3371300483300945,1.3371300483300945,1.3216942179547386,1.3274827003479004,1720000
1996-06-11,1.3390596072039982,1.3390596072039982,1.3120469033597426,1.323623776435852,2108000
1996-06-12,1.3313417777140784,1.3680019241560317,1.3274828197730735,1.3544955253601074,3314000
1996-06-13,1.3544958410069916,1.4972775021071298,1.3506368821667087,1.4953479766845703,14640000
1996-06-14,1.514642452464228,1.609187062182394,1.514642452464228,1.5609500408172607,18072000
1996-06-17,1.5628793994226193,1.5937510603676248,1.4857000630504917,1.4934179782867432,13624000
1996-06-18,1.4857004382424275,1.504995323210504,1.4471108523159346,1.477982521057129,9416000
1996-06-19,1.5185013696873175,1.524289852577702,1.4567580428822269,1.4664053916931152,6844000
1996-06-20,1.447110734186722,1.4664055255749135,1.4278159427985302,1.4528992176055908,5962000
1996-06-21,1.4278157433887642,1.4528990146926772,1.410450387562238,1.420097827911377,4728000
1996-06-24,1.4316748905428025,1.4316748905428025,1.3892262577962684,1.4123800992965698,3862000
1996-06-25,1.4181683192916976,1.4200978441855614,1.3930850477003327,1.404662013053894,8000000
1996-06-26,1.4857000444979003,1.5532319399790098,1.4857000444979003,1.510783314704895,28122000
1996-06-27,1.5088538452254456,1.5223601503893356,1.4683347457241687,1.5165717601776123,15964000
1996-06-28,1.5281486693617778,1.5628793794866946,1.5088538815172716,1.5397255420684814,29918000
1996-07-01,1.5474439514334182,1.553232343288926,1.49534787270487,1.5069247484207153,22668000
1996-07-02,1.5146425803640085,1.5358668973182443,1.4953477885896234,1.5030657052993774,12078000
1996-07-03,1.495347447764685,1.5049948874554109,1.4779820931232999,1.4876295328140259,15710000
1996-07-04,1.4779821812583536,1.5088539349067391,1.4567579598807994,1.4895590543746948,18954000
1996-07-05,1.4876295328140259,1.5088538449307405,1.4857000080739593,1.4876295328140259,6138000
1996-07-08,1.5165722963085442,1.5165722963085442,1.4876300590040046,1.4953479766845703,3854000
1996-07-09,1.4953473951387228,1.4972769198108835,1.4741230837689583,1.4799115657806396,6828000
1996-07-10,1.4702646038718303,1.4857004382424275,1.4567582947999729,1.477982521057129,7834000
1996-07-11,1.4760530877632192,1.4914889221338163,1.4760530877632192,1.477982521057129,2592000
1996-07-12,1.472193925699258,1.48184127484511,1.4586875264892842,1.4741233587265015,2400000
1996-07-15,1.4702646038718303,1.4837710049485178,1.4567582947999729,1.477982521057129,5116000
1996-07-16,1.4760530687582898,1.495347861473106,1.4548287507695774,1.4683351516723633,6754000
1996-07-17,1.4644759414495268,1.466405374387008,1.3969440405462303,1.4548285007476807,11164000
1996-07-18,1.447110567635749,1.4644759238889178,1.42974521138258,1.443251609802246,4170000
1996-07-19,1.447110381081029,1.4567578204234894,1.4278155944009088,1.4509693384170532,4696000
1996-07-22,1.4760525196025884,1.4760525196025884,1.4316744668666614,1.4471102952957153,1726000
1996-07-23,1.4490400569539836,1.4490400569539836,1.410450387562238,1.420097827911377,7390000
1996-07-24,1.4123803311844916,1.4123803311844916,1.3409894538450753,1.3969444036483765,12120000
1996-07-25,1.3892264018775664,1.408521287129758,1.3815084845786225,1.3930853605270386,5084000
1996-07-26,1.381508207755908,1.4162389206467454,1.375719816943977,1.4008030891418457,13278000
1996-07-29,1.408521372301672,1.4837711165190708,1.3950149702093853,1.3969444036483765,8280000
1996-07-30,1.3892259526435893,1.3892259526435893,1.2695981811891561,1.3641427755355835,24798000
1996-07-31,1.3352008193834801,1.369931443030428,1.2946817124596308,1.3583545684814453,5940000
1996-08-01,1.3699312210083008,1.3776491361234615,1.350636433220399,1.3699312210083008,2194000
1996-08-02,1.3988734639126716,1.3988734639126716,1.3544954055152498,1.3834376335144043,1644000
1996-08-05,1.3699313707997898,1.4278158324975225,1.3699313707997898,1.3950146436691284,2908000
1996-08-06,1.3911557603405547,1.4664054909817383,1.3911557603405547,1.4567581415176392,4700000
1996-08-07,1.4278159521380676,1.4451812184986175,1.408521160623666,1.4220274686813354,1362000
1996-08-08,1.4278161419243007,1.4336045341456063,1.4085213478452228,1.4143097400665283,742000
1996-08-09,1.402732491493225,1.4181683226615713,1.3969440088026897,1.402732491493225,656000
1996-08-12,1.4104504755872396,1.4104504755872396,1.3892261606974288,1.3950146436691284,1660000
1996-08-13,1.3892258375858162,1.3988732762932041,1.3795784908832223,1.3911553621292114,1678000
1996-08-14,1.3930850531192773,1.3950145780206469,1.369931306331711,1.3737902641296387,1310000
1996-08-16,1.3699311656355841,1.3795786051419876,1.362213250832382,1.3641427755355835,604000
1996-08-19,1.408520939708069,1.408520939708069,1.3274827360529733,1.3506364822387695,1220000
1996-08-20,1.3390598589451788,1.3622136094502673,1.283104915888802,1.2927522659301758,3964000
1996-08-21,1.3313417777140784,1.3892261468291511,1.3313417777140784,1.3544955253601074,1570000
1996-08-22,1.3699311529840068,1.389225939813821,1.3429184514222672,1.348706841468811,976000
1996-08-23,1.3429185668435042,1.356424964787623,1.3429185668435042,1.3506364822387695,1724000
1996-08-26,1.3544954241383802,1.3699312547488767,1.34870694165704,1.3660722970962524,2050000
1996-08-27,1.3583543004064853,1.398873399333779,1.3564248676981774,1.389225959777832,1810000
1996-08-28,1.381508207755908,1.4046620470180706,1.381508207755908,1.4008030891418457,1598000
1996-08-29,1.3892261438935272,1.4258862902580127,1.3872967109295093,1.4104504585266113,1944000
1996-08-30,1.391155802258293,1.4258864269842157,1.391155802258293,1.4220274686813354,1114000
1996-09-02,1.4278155263039722,1.433603916029542,1.4104501731176713,1.4297449588775635,906000
1996-09-03,1.4644759046915106,1.4644759046915106,1.385367132134499,1.404662013053894,2128000
1996-09-04,1.3892261438935272,1.4123799834954438,1.3892261438935272,1.4104504585266113,1492000
1996-09-05,1.41816847265109,1.4432517469549364,1.414309514450869,1.4278159141540527,2746000
1996-09-06,1.4239565691519938,1.4374628731815204,1.4143091302696498,1.4297449588775635,1140000
1996-09-09,1.4355338305544945,1.4355338305544945,1.4200979977536108,1.4278159141540527,2472000
1996-09-10,1.4220271267447868,1.4374629562446528,1.4162387366847375,1.4355335235595703,3004000
1996-09-11,1.4432518866109714,1.4432518866109714,1.4239570937428092,1.437463402748108,2326000
1996-09-12,1.4278157306541817,1.4374630789124667,1.4181682903910877,1.433604121208191,1342000
1996-09-13,1.4258865270272107,1.4432518866109714,1.4258865270272107,1.437463402748108,616000
1996-09-16,1.414309332686812,1.4432515614712849,1.414309332686812,1.433604121208191,1282000
1996-09-17,1.435533859353807,1.4664055255749135,1.4278159427985302,1.4528992176055908,1294000
1996-09-18,1.4374629562446528,1.445180870994586,1.4278156088096372,1.4355335235595703,826000
1996-09-19,1.4374633018928569,1.4471107436524693,1.4181685103784551,1.4220274686813354,528000
1996-09-20,1.4181683743923121,1.4278158152268452,1.4027325426609107,1.4104504585266113,564000
1996-09-23,1.404662013053894,1.4123799286197278,1.3795787414625291,1.404662013053894,1188000
1996-09-24,1.3930849660344407,1.412379845822725,1.3911555332584957,1.3988734483718872,1210000
1996-09-25,1.3737902920034581,1.4239568363991952,1.3737902920034581,1.4008030891418457,460000
1996-09-26,1.3930851186769566,1.398873601648656,1.3872967277100727,1.3950146436691284,644000
1996-09-27,1.3911553621292114,1.4085207150005923,1.3660720950938379,1.3911553621292114,1810000
1996-09-30,1.3544955255717697,1.3911556720194518,1.3544955255717697,1.381508231163025,828000
1996-10-01,1.381508207755908,1.4239568363991952,1.3583544604985585,1.4008030891418457,2288000
1996-10-03,1.4220273142683018,1.4220273142683018,1.369931336833928,1.3718608617782593,1320000
1996-10-04,1.3544955255717697,1.3988735879026677,1.3544955255717697,1.381508231163025,1614000
1996-10-07,1.35835444836145,1.3699313218866838,1.2927520730469806,1.3313417434692383,2570000
1996-10-08,1.2753863652168829,1.34098862571186,1.2753863652168829,1.3139759302139282,1570000
1996-10-09,1.3776494523400225,1.3776494523400225,1.298540758249135,1.3332713842391968,1328000
1996-10-10,1.344847759360025,1.3602836793969015,1.3313414558343475,1.3525657653808594,794000
1996-10-11,1.3680018378805212,1.3892260592150967,1.3429185668435042,1.3506364822387695,420000
1996-10-14,1.3506365360942552,1.3506365360942552,1.3236238311337176,1.3294122219085693,498000
1996-10-15,1.3197648379539335,1.3834376868017444,1.3120469224575206,1.362213373184204,1206000
1996-10-16,1.3120469052624426,1.3853671015174638,1.3120469052624426,1.3506364822387695,600000
1996-10-17,1.340989241043478,1.3602841244005073,1.3390598079106686,1.356425166130066,606000
1996-10-18,1.3602838731167526,1.3834376184622348,1.350636433220399,1.3699312210083008,2012000
1996-10-22,1.4451810427165914,1.4644759238889178,1.4085209893007204,1.443251609802246,1718000
1996-10-23,1.5011358152784176,1.5435843442635548,1.470264065829885,1.5146421194076538,2168000
1996-10-24,1.5049951701632918,1.5204310029641754,1.414309514450869,1.4278159141540527,1642000
1996-10-25,1.4200976797288607,1.4548282957530771,1.4143091977224245,1.4509693384170532,594000
1996-10-28,1.4509697922266143,1.4760530687582898,1.447110833683651,1.4683351516723633,1226000
1996-10-29,1.4548287695012332,1.493418355427726,1.4548287695012332,1.477982521057129,1556000
1996-10-31,1.4760528150888543,1.5049950451895795,1.4220273127671796,1.4548285007476807,1462000
1996-11-01,1.4471109168209773,1.4818415457029404,1.4471109168209773,1.4721941947937012,1244000
1996-11-04,1.4297450283620685,1.4856999557875206,1.4297450283620685,1.4799115657806396,1388000
1996-11-05,1.4741236281736152,1.485700504467603,1.4567583597350509,1.4721941947937012,1142000
1996-11-06,1.464476277264376,1.4760531535583636,1.4355340405269896,1.4721941947937012,1194000
1996-11-07,1.4625464337677971,1.4760528325088178,1.4625464337677971,1.4664053916931152,778000
1996-11-08,1.4702646694089527,1.4818415457029404,1.4664057106442903,1.4721941947937012,488000
1996-11-11,1.4934179414126474,1.5339370414049103,1.4857000263669597,1.5281486511230469,894000
1996-11-13,1.514642235437169,1.5435844625101958,1.5049948877493624,1.5165717601776123,1112000
1996-11-14,1.520430939810487,1.5262193308679772,1.4972771915708918,1.5049951076507568,716000
1996-11-15,1.4972773137694741,1.5146425803640085,1.4914888302347464,1.5030657052993774,444000
1996-11-18,1.504994936610819,1.5146422846118384,1.4895590142005364,1.497277021408081,772000
1996-11-19,1.4992063864300682,1.5049948685728387,1.466405202298908,1.4760526418685913,1064000
1996-11-20,1.462546667855504,1.4760530687582898,1.4567582760434736,1.4683351516723633,758000
1996-11-21,1.4857004191132834,1.4857004191132834,1.462546667855504,1.4683351516723633,754000
1996-11-22,1.4741235434843936,1.4741235434843936,1.4644761931294,1.4683351516723633,680000
1996-11-25,1.4644761931294,1.4972773867470022,1.3911558888082693,1.4683351516723633,2122000
1996-11-26,1.462546667855504,1.4760530687582898,1.4567582760434736,1.4683351516723633,812000
1996-11-27,1.4664051005595056,1.4664051005595056,1.433603918704096,1.45868718624115,298000
1996-11-28,1.4490403589575471,1.4721941102153264,1.445181308409755,1.4683351516723633,626000
1996-11-29,1.504995062951111,1.504995062951111,1.4586874758424788,1.4664053916931152,288000
1996-12-02,1.4664053916931152,1.4702643496184333,1.4528990849569088,1.4664053916931152,496000
1996-12-03,1.439392186091968,1.4721933630626487,1.439392186091968,1.4702638387680054,1160000
1996-12-04,1.4297451635039151,1.4451809943210183,1.4220272480953635,1.433604121208191,710000
1996-12-05,1.4278157784682346,1.456758008221912,1.4278157784682346,1.443251609802246,494000
1996-12-06,1.4471108414360494,1.4625466756905945,1.4355339657451407,1.4393929243087769,310000
1996-12-09,1.4432518866109714,1.4567582876210998,1.4297454856008431,1.437463402748108,346000
1996-12-10,1.4297450964623069,1.4490399760837462,1.4278156637030457,1.4413219690322876,770000
1996-12-11,1.44711028186738,1.466405067224653,1.4432513247959253,1.4625461101531982,762000
1996-12-12,1.476052932450658,1.4779823655415496,1.439392783675512,1.4567581415176392,826000
1996-12-13,1.4393923810811884,1.462546123724769,1.4374628565251593,1.4471102952957153,460000
1996-12-16,1.4760531535583636,1.4818415457029404,1.4490404422057257,1.4721941947937012,1052000
1996-12-17,1.4683351138390663,1.5049952650550418,1.4606171969520005,1.499206781387329,1272000
1996-12-18,1.524289922705317,1.524289922705317,1.4779823334662234,1.485700249671936,636000
1996-12-19,1.4856999894334721,1.5030653438569812,1.466405202298908,1.4760526418685913,492000
1996-12-20,1.4683351138390663,1.503065739830862,1.4683351138390663,1.499206781387329,488000
1996-12-23,1.504995039743232,1.5165719133406643,1.4857001584093648,1.5127129554748535,846000
1996-12-24,1.5146423752745972,1.5416550801010942,1.491488628280457,1.5262192487716675,1192000
1996-12-26,1.5435846069272159,1.613045847995476,1.5339371663319958,1.5802446603775024,1148000
1996-12-31,1.5821741970594485,1.6188344347918708,1.504995039743232,1.5127129554748535,1786000
1997-01-01,1.5976099708323865,1.618834376335144,1.5628794432990345,1.618834376335144,1784000
1997-01-02,1.6400586908513848,1.6574240476078226,1.5841037546415464,1.5918216705322266,1992000
1997-01-03,1.5995396340936991,1.6188345164002562,1.5821742768197247,1.6014691591262817,992000
1997-01-06,1.6207636129129817,1.6497059320065464,1.5976098680438942,1.6033984422683716,1224000
1997-01-07,1.5918215172199375,1.6342701425351605,1.5918215172199375,1.6246227025985718,1928000
1997-01-08,1.6400583704304572,1.6882953813254706,1.6400583704304572,1.670930027961731,1920000
1997-01-09,1.6593536470334396,1.6960137031565967,1.6593536470334396,1.6825073957443237,1800000
1997-01-10,1.7172378542897828,1.800205588340759,1.7172378542897828,1.8002055883407593,2990000
1997-01-13,1.873526031950719,1.873526031950719,1.755827758853295,1.780910849571228,2980000
1997-01-14,1.7809110307308822,1.8117828840041874,1.746180494814117,1.7770521640777588,3316000
1997-01-15,1.7944169215192307,1.9024677276611328,1.7944169215192307,1.9024677276611328,6652000
1997-01-16,1.9680705475725764,2.0356024549539904,1.7693340596927531,1.784769892692566,6890000
1997-01-17,1.6882955091537255,1.86194868791998,1.6882955091537255,1.7828400135040283,4386000
1997-01-20,1.763545694672418,1.7751224775904442,1.703731702897126,1.713379144668579,2304000
1997-01-21,1.7133792764788303,1.7133792764788303,1.6304115284751308,1.6574243307113647,4306000
1997-01-22,1.7365327864621474,1.7635455849394719,1.6786483234448155,1.7538981437683105,2944000
1997-01-24,1.7538981437683105,1.7596865348671533,1.734603261425988,1.7538981437683105,1830000
1997-01-27,1.7558273171811023,1.817570633896352,1.7558273171811023,1.8098527193069458,5444000
1997-01-28,1.809853403463753,1.8908916292912097,1.79441756844992,1.879314661026001,5200000
1997-01-29,1.9680698621552244,1.9680698621552244,1.8021346231924829,1.815640926361084,5428000
1997-01-30,1.8156414576206639,1.8330068147811849,1.778981402289279,1.8214298486709595,2882000
1997-01-31,1.9294811690742368,1.9294811690742368,1.7365330521668132,1.7770521640777588,3560000
1997-02-03,1.7423212127760077,1.7461802629263237,1.7018021062458848,1.7230265140533447,3658000
1997-02-04,1.709520272430116,1.7886291559887744,1.709520272430116,1.759686827659607,6714000
1997-02-05,1.829147203981459,1.8330062528383473,1.771262943204752,1.775121808052063,2382000
1997-02-06,1.7751220985368528,1.790557928471204,1.7596862686025017,1.7828400135040283,1178000
1997-02-07,1.771262943204752,1.7886282950415948,1.7674038943478634,1.775121808052063,1298000
1997-02-10,1.765475016509587,1.790558291237165,1.765475016509587,1.780910849571228,1378000
1997-02-11,1.7751223156274494,1.8233593360738998,1.7751223156274494,1.8002055883407593,2582000
1997-02-12,1.8137118072727536,1.8310771632333243,1.794417110435158,1.8252887725830078,2436000
1997-02-13,1.813711826877741,1.827218317220637,1.8040645703594735,1.807923436164856,1370000
1997-02-14,1.8137115845968497,1.8195001585461033,1.8040643293672907,1.8098527193069458,1394000
1997-02-17,1.833007113267379,1.8349366386015589,1.8059943106178546,1.8195008039474487,1426000
1997-02-18,1.8098530979785419,1.8195005392362122,1.7847698243124537,1.7924877405166626,2090000
1997-02-19,1.8002053954460082,1.8137117008407115,1.7944170051353654,1.8117823600769043,1378000
1997-02-20,1.8098533586727938,1.8098533586727938,1.7751226387463652,1.7770521640777588,1478000
1997-02-21,1.7731928933338699,1.7924877762336795,1.697943254845822,1.7616161108016968,1638000
1997-02-24,1.7423208542957727,1.7712631724393815,1.703731280780562,1.7210966348648071,1514000
1997-02-25,1.7018022348323256,1.7326739023289293,1.6902254515259258,1.7172380685806274,1860000
1997-02-26,1.7037316139506369,1.7442507200676471,1.7037316139506369,1.7384623289108276,1160000
1997-02-27,1.7403917237141295,1.8137118302388775,1.7403917237141295,1.805993914604187,2102000
1997-02-28,1.8908914625017912,1.9121156877712742,1.8137121102306997,1.8696670532226562,3134000
1997-03-03,2.016307321519235,2.1417236790933094,2.000871490434675,2.0471789836883545,11644000
1997-03-04,2.0491087436676025,2.074192018060185,2.0066601113101825,2.0491087436676025,6578000
1997-03-05,2.1224286556243896,2.1918898908377287,2.1031337760603246,2.1224286556243896,11002000
1997-03-06,2.0838396850253647,2.118570220702518,2.049108965338549,2.1069934368133545,4938000
1997-03-10,2.0684037576506835,2.0934870336307823,1.9738590454150342,1.9931539297103882,9368000
1997-03-11,1.9873647983951086,2.0452492457288662,1.9333394000880746,1.9545636177062988,6698000
1997-03-12,2.041390483085464,2.0548967885546032,1.998941857884382,2.03560209274292,4236000
1997-03-13,2.0413904615008605,2.0548967668271914,1.9796471411409373,1.9970124959945679,1904000
1997-03-14,1.9777180958779665,2.0066602383113437,1.9564938703608004,1.9931539297103882,2512000
1997-03-17,1.9892947741605345,2.0028010807986703,1.9719294176202873,1.9854357242584229,1992000
1997-03-18,1.98736541165962,1.989294936768398,1.9352693377804697,1.9507051706314087,3582000
1997-03-19,1.9796468599668369,1.9931531633748343,1.9063265854484817,1.9140444993972778,1838000
1997-03-20,1.8947500436996498,1.9275512312757217,1.88124373728937,1.9063270092010498,1392000
