date,open,high,low,close,volume
2002-11-22,12.934354677353504,13.127919797744152,12.443526274582435,12.529939651489258,21492816
2002-11-25,12.453892567829762,12.713132638391167,12.305262015981441,12.56795883178711,10388360
2002-11-26,12.581789266345,12.955094679779702,12.581789266345,12.882508277893066,11754608
2002-11-27,12.851398436007372,12.92052914530241,12.457353603995832,12.554137229919434,8908992
2002-11-28,12.785719670495626,13.121003906575377,12.761524564241226,12.927437782287598,12495768
2002-12-02,13.345682134399329,13.528878071418283,13.221246660739855,13.421725273132324,14102072
2002-12-03,13.328402362677066,13.715533742471631,12.809921988518344,13.086444854736328,21740120
2002-12-04,12.789177897817217,12.789177897817217,12.056392147677705,12.28106689453125,15780520
2002-12-05,12.374396644493844,12.754615535805108,12.374396644493844,12.637093544006348,10315624
2002-12-06,12.789178435467063,13.107180050937869,12.66819972053697,13.024222373962402,9221272
2002-12-09,13.238525498913548,13.66713551297355,13.034590199587067,13.1728515625,15792496
2002-12-10,13.024223564449448,13.48048661011679,12.74424507104303,13.362964630126953,9235680
2002-12-11,13.5496219451761,13.66714396536301,13.0069453381865,13.15903377532959,10511288
2002-12-12,13.197050410821987,13.38715983874287,12.972375632370037,13.114093780517578,10864768
2002-12-13,13.13483514399918,13.238531210925489,12.678572027583042,12.865225791931152,16367960
2002-12-16,12.844485607488355,13.07952959000528,12.519571494649945,12.588702201843262,11386832
2002-12-17,12.78917599934867,12.923980616479817,12.550675360601183,12.664740562438965,10133536
2002-12-18,12.716593486213242,13.38716114076456,12.692398371398772,13.203965187072754,23503976
2002-12-19,13.134832180366315,13.169397528209384,12.875592071543295,13.065701484680176,8090192
2002-12-20,13.134831194770378,13.362962684386515,13.003483304762923,13.266179084777832,12542248
2002-12-23,13.30765860984383,13.39407197744022,12.76498223939824,12.851395606994629,8573112
2002-12-24,12.92743736938643,13.058785241573693,12.764979846814912,13.000024795532227,5946928
2002-12-25,13.000024795532225,13.000024795532225,13.000024795532225,13.000024795532227,0
2002-12-26,13.000027980079286,13.252354606037148,12.737331116502839,13.003484725952148,17415336
2002-12-27,13.065704411982747,13.20396583433177,12.872138209723925,12.941268920898438,4957344
2002-12-30,13.01385050299551,13.01385050299551,12.754610453135042,12.930893898010254,5365096
2002-12-31,12.927442434107105,13.165943166439972,12.861768472283691,12.917073249816895,5949960
2003-01-01,12.98966286016447,13.117555123892554,12.896337013932845,13.044967651367188,3627712
2003-01-02,13.155568019753725,13.342220636338638,12.478087175435876,12.647457122802734,14027816
2003-01-03,12.858315836477027,12.97583786702297,12.623271775385145,12.67857551574707,4479264
2003-01-06,12.816832422889085,12.816832422889085,12.526483669736908,12.633636474609375,3355768
2003-01-07,12.740788502112062,12.92744118526064,12.450439766675297,12.529939651489258,6081448
2003-01-08,12.644006308122254,12.720050510287162,12.388222894700792,12.554137229919434,5460784
2003-01-09,12.616352245771173,12.706222363149552,12.332915965158762,12.42624282836914,5185600
2003-01-10,12.616354794647172,12.692398998911449,11.828265108867122,11.942330360412598,10310688
2003-01-13,11.862827861405398,11.976893087921509,11.524086817927495,11.887022972106934,4775728
2003-01-14,10.438733672183872,12.298348718996932,10.438733672183872,12.139348983764648,5004016
2003-01-15,12.229225605824478,12.291443895179462,11.855920089099444,11.897398948669434,4617656
2003-01-16,11.883561373705275,11.959605530230668,11.72110493727416,11.838626861572266,3610912
2003-01-17,11.849004081510945,11.849004081510945,11.551742852084617,11.631242752075195,4117864
2003-01-20,11.683091663670501,11.717657023622188,11.406568784056997,11.448047637939453,2579616
2003-01-21,11.475695901365235,11.579391948666728,10.995237759838465,11.2199125289917,5252216
2003-01-22,11.164607556145665,11.683087783211253,10.894998260011848,11.534457206726074,18696656
2003-01-23,11.372001324005014,11.613958798983843,10.379975254651459,11.54137134552002,22032664
2003-01-24,11.53099954217652,11.703826270761747,10.704887990509258,10.901909828186035,15906656
2003-01-27,10.566627094432127,10.749823013231815,10.186408274028429,10.504408836364746,13809080
2003-01-28,10.538971957667902,10.92956093267595,10.411080832546169,10.836234092712402,10229864
2003-01-29,10.9917810028917,10.9917810028917,10.518235298751353,10.663410186767578,5362400
2003-01-30,10.784386422016947,11.254475271895478,10.646125057632116,11.05053997039795,9057664
2003-01-31,10.742909655176376,11.365085914468846,10.718714544669867,11.206086158752441,10856512
2003-02-03,11.275219008800647,11.85591653983163,11.23719690805258,11.755677223205566,10658240
2003-02-04,11.890479328957014,11.973435950514485,11.434216328114905,11.537912368774414,7834904
2003-02-05,11.337435970436609,11.66580682933645,11.233739909731396,11.54137134552002,6688984
2003-02-06,11.537910813545453,11.68308567284049,11.38236677352243,11.62778091430664,5599768
2003-02-07,11.683083818927484,12.007997773335868,11.624322324525277,11.724562644958496,11581368
2003-02-10,11.752220606440815,11.752220606440815,11.375458450910395,11.420392990112305,3618968
2003-02-11,11.47569187671301,11.613953224625215,11.34779970795407,11.524083137512207,4725856
2003-02-12,11.613958798983843,11.683089506120652,11.302870616868205,11.54137134552002,5834944
2003-02-14,11.472238198706284,11.572477491767673,11.226824029590016,11.30632495880127,3853496
2003-02-17,11.565563846977648,11.918129708649738,11.565563846977648,11.8489990234375,8271736
2003-02-18,11.959607953117008,12.025281889866339,11.579389203162421,11.613954544067383,5939776
2003-02-19,11.648521849205801,11.83517451059683,11.517173953558585,11.575934410095215,4463792
2003-02-20,11.413480357381914,11.717655051831278,11.337436156344125,11.610502243041992,4177968
2003-02-21,11.579396918284258,11.731484308628797,11.420396033212205,11.499897003173828,3857464
2003-02-24,11.586305910757934,11.672719287017015,11.372000315695098,11.40656566619873,3111728
2003-02-25,11.323608328506683,11.472238904446149,11.237194957646361,11.3512601852417,4252176
2003-02-26,10.566629547672326,11.461872039863598,10.566629547672326,11.230283737182617,2576720
2003-02-27,11.133494732611213,11.43421251739204,11.109298575914336,11.337430000305176,5098488
2003-02-28,11.475693970745183,12.249957449367518,11.40656328417443,12.139348983764648,10769168
2003-03-03,12.32600787430054,12.4227904626162,11.776418848459342,11.835179328918457,5881800
2003-03-04,11.755676959584477,11.786785566825865,11.492980061494428,11.54137134552002,2689384
2003-03-05,11.544823613461686,11.596671623701782,11.130039531540906,11.458410263061523,4204648
2003-03-06,11.565571831291436,11.565571831291436,11.157699874053746,11.247570037841797,3520504
2003-03-07,11.060913342346277,11.154240220612682,10.576998383618628,10.746368408203125,6221136
2003-03-10,10.715258830933653,10.715258830933653,10.17949588938697,10.23825740814209,7158432
2003-03-11,10.093080789493289,10.532061095086156,9.985928008497723,10.421451568603516,8436256
2003-03-12,10.431823931462803,10.888087048780656,10.093083867441116,10.511324882507324,9195112
2003-03-13,10.525148790504788,10.749823559431821,10.300474021577758,10.663410186767578,7750368
2003-03-17,10.67377613183519,10.6945155459538,10.207144060993325,10.373058319091797,6936272
2003-03-19,10.639215044996442,10.767107270795343,10.549345972652178,10.635759353637695,6154976
2003-03-20,10.611567579542204,11.164613446879908,10.404175379290566,11.085113525390625,8527608
2003-03-24,11.337433999183737,11.382368529069492,10.79130192969992,10.860432624816895,4721136
2003-03-25,10.63230526913034,10.977958879603685,10.52515243891338,10.863892555236816,8668120
2003-03-26,10.99177900950114,11.38236696116898,10.99177900950114,11.19917106628418,9632136
2003-03-27,11.081650894500251,11.472238909003789,11.02634612615753,11.275217056274414,7397936
2003-03-28,11.323610254795986,11.53100238014078,10.922651934825868,11.015978813171387,6319128
2003-03-31,10.874252978589032,10.877709722543049,10.317750957197305,10.44218635559082,5879072
2003-04-01,10.383433358584124,11.01252329772123,10.383433358584124,10.691064834594727,6805144
2003-04-02,10.87080490657259,11.033262508356838,10.72908673020669,10.977957725524902,4197096
2003-04-03,11.206085461221193,11.434215898214386,11.02980198775775,11.237194061279297,10632640
2003-04-04,11.08165132824894,11.378913546731873,10.784389109766007,11.289043426513672,8943560
2003-04-07,11.683092776808882,12.11515981737134,11.392743936521144,12.046029090881348,27905112
2003-04-08,11.959612740113867,12.236135578035574,11.589763022453218,11.690003395080566,29130368
2003-04-09,11.55173801765976,11.734933913066378,11.34434596028598,11.49643325805664,11666896
2003-04-10,11.40656226625962,11.40656226625962,9.60916457581871,9.688664436340332,30048328
2003-04-11,9.609161221515546,10.335033112349453,8.793419266560752,10.179489135742188,22456520
2003-04-15,10.379978007883016,10.646131722895877,10.14839071045799,10.310847282409668,11396880
2003-04-16,10.39725602349234,10.507865556554236,9.902971980107859,10.034319877624512,8127264
2003-04-17,9.972105294591525,9.972105294591525,9.463994134937117,9.743973731994629,7562192
2003-04-21,9.87532360902106,10.283194428269125,9.87532360902106,10.176041603088379,8170688
2003-04-22,9.754343077818747,10.22443103663099,9.754343077818747,10.051604270935059,8354888
2003-04-23,10.179502116924855,10.431828912144043,9.830391646596532,9.9444580078125,10500576
2003-04-24,9.816560419241492,10.556258775073317,9.747429712063736,10.331583976745605,19617336
2003-04-25,10.386890639283774,10.874262424343508,10.265911879758006,10.812044143676758,34891184
2003-04-28,9.67829683701769,10.044689713960631,9.408687561355311,9.609166145324707,49334920
2003-04-29,9.747429520964097,9.854582325959052,9.4225154145688,9.484732627868652,18805240
2003-04-30,9.470908438161425,9.574604515951513,9.201299057847615,9.329190254211426,9767176
2003-05-02,9.405233560357217,9.609168949392112,9.142536644295733,9.377580642700195,14223992
2003-05-05,9.591884323112284,9.954820486689504,9.519296879426692,9.847667694091797,18935592
2003-05-06,9.871864111911247,10.093082139617646,9.681754688048587,9.716320037841797,15239784
2003-05-07,9.781992753256874,9.88568878951048,9.543492080843706,9.598796844482422,16879160
2003-05-08,9.540035192197156,10.110363383035029,9.50546984729789,9.78890609741211,20927672
2003-05-09,9.802737017890685,9.868410995683321,9.609170776882534,9.68521499633789,7745760
2003-05-12,9.830384199209053,9.864949545236406,9.522752830535742,9.571144104003906,6106904
2003-05-13,9.636818475559082,9.761253937716443,9.588427199956412,9.719776153564453,6917744
2003-05-14,9.699039190735814,9.83038712276232,9.6437344096743,9.743973731994629,7707768
2003-05-15,9.695582063012598,9.823474298261866,9.408690038881648,9.778538703918457,7745272
2003-05-16,9.851121683424015,9.930621541736032,9.654098827815359,9.781991004943848,7762752
2003-05-19,9.781996560910018,9.947909861557475,9.584973593396503,9.626452445983887,15027696
2003-05-20,9.47090606828422,9.636819329291951,9.30844849845728,9.488188743591309,12345376
2003-05-21,9.533122001102114,9.567687347088489,8.817619972094528,8.9005765914917,25397376
2003-05-22,8.980077321309036,8.983534067207302,8.382097200685003,8.506532669067383,15855456
2003-05-23,8.63442401350722,8.696641745231041,8.174704780813604,8.416662216186523,14942728
2003-05-26,8.433943365556269,8.433943365556269,8.129768253444597,8.257659912109375,8287848
2003-05-27,8.264573876687523,8.596400859232297,8.143595173927126,8.21963882446289,9860952
2003-05-28,8.433948234021232,8.606775042095437,8.364817510791548,8.575666427612305,15859112
2003-05-29,8.641336233385147,8.755401977150893,8.485792181184214,8.572205543518066,20255456
2003-05-30,8.648251179460726,8.720838631431642,8.496163837857909,8.534185409545898,6444512
2003-06-02,8.703555015054555,8.84872937589272,8.589489257458363,8.793424606323242,10381592
2003-06-03,8.841815863477589,8.966250796157542,8.64133674549699,8.855642318725586,10244216
2003-06-04,8.980075902524849,9.529665713145093,8.948967304056865,9.37412166595459,19374848
2003-06-05,9.470905257212417,9.989385472023315,9.470905257212417,9.892602920532227,27247168
2003-06-06,9.885692315193312,10.20714972028542,9.81656159970245,10.017040252685547,15935512
2003-06-09,10.04815066240872,10.04815066240872,9.678300885211971,9.909889221191406,6071280
2003-06-10,9.816559288720228,10.155299292939988,9.584971024405187,9.91679859161377,11548872
2003-06-11,10.02395035772806,10.293559635064625,9.906428392090344,10.165668487548828,9284344
2003-06-12,10.307390601805476,10.393804000362358,10.103454137330386,10.176041603088379,7822632
2003-06-13,10.165672324068252,10.438738450036073,10.068888685660601,10.386890411376953,7419080
2003-06-16,10.30047355939264,10.321212978871625,10.006668105517347,10.0930814743042,5249608
2003-06-17,10.445648091954075,10.666866097688406,10.34540774362934,10.597735404968262,9439720
2003-06-18,10.456020225655726,10.715260396539753,10.345410664138159,10.618477821350098,6605024
2003-06-19,10.618479248782636,10.680696476218225,10.390347656766979,10.459478378295898,3585928
2003-06-20,10.428368853736982,10.47330339686564,9.9651922160674,10.017040252685547,11516112
2003-06-23,10.120736548324244,10.141475974397451,9.854583920746345,9.923714637756348,4935192
2003-06-24,9.747426749564505,9.840753597830346,9.505469347979572,9.591882705688477,9153632
2003-06-25,9.57805883944654,9.968646878357122,9.57805883944654,9.871864318847656,5607472
2003-06-26,10.093079478163958,10.203688990275811,9.885687434092095,10.169123649597168,6533944
2003-06-27,10.300471991028699,10.673777265407645,10.300471991028699,10.469841957092285,16814552
2003-06-30,10.576998196261918,10.805129740876959,10.023952538941034,10.677237510681152,8276888
2003-07-01,10.71525423034023,10.756733055752655,10.404166204298095,10.518231391906738,5475736
2003-07-02,10.673780585679378,10.701433500993053,10.265909842173112,10.359236717224121,3450616
2003-07-03,10.507867354971784,10.680694120678558,9.961735197278728,10.138017654418945,6139608
2003-07-04,10.061969535709512,10.224425982243742,9.95481678297822,10.117274284362793,3529760
2003-07-07,10.362692856484973,10.362692856484973,9.958278841771847,10.113822937011719,3117200
2003-07-08,10.369606828763581,10.818956458010003,10.179497370236248,10.704891204833984,8965192
2003-07-09,10.957214831919739,11.192258765995419,10.587365202719093,10.770562171936035,11394952
2003-07-10,11.130034966686386,12.194646585038114,11.130034966686386,11.859363555908203,34007880
2003-07-11,11.74875983925452,11.786781927409823,11.406563155557892,11.49643325805664,7729224
2003-07-14,11.683088794670471,11.776415665562306,11.489522615504585,11.572479248046875,4293560
2003-07-15,11.406566680764811,11.406566680764811,10.33504071984448,10.936477661132812,16605640
2003-07-16,11.009062869825842,11.44804319269794,10.92264950350068,11.154237747192383,7577864
2003-07-17,11.130050659179688,11.60705240834678,10.99870265719209,11.130050659179688,10512840
2003-07-18,10.901912890853817,11.123130954619437,10.576998760805786,10.981413841247559,4620736
2003-07-21,10.943388695099163,11.047084732535636,10.649583255695825,10.701431274414062,3254832
2003-07-22,10.476756122201937,10.78438747708455,10.386886015589447,10.639212608337402,4945456
2003-07-23,10.749823486339691,11.06091162581576,10.680692788678343,10.99869441986084,5169240
2003-07-24,11.199171990895435,11.572477301985028,11.029802008176095,11.399650573730469,14485576
2003-07-25,11.544829358671961,11.849004081510945,11.441133286588082,11.631242752075195,8971784
2003-07-28,11.776415360407835,11.952697804423256,11.596675115514685,11.66580581665039,7840680
2003-07-29,11.562109623792358,11.641609507187543,11.271760893537234,11.558652877807617,5018552
2003-07-30,11.58284698902293,11.883564849007412,11.58284698902293,11.672717094421387,5030808
2003-07-31,11.64851870677182,11.717649381589458,11.19916932045718,11.295951843261719,6284008
2003-08-01,11.410022613278786,11.610501227792236,11.240652603796622,11.56210994720459,4555824
2003-08-04,11.755675528117518,12.180828903298396,11.572478543602008,12.073676109313965,15208656
2003-08-05,12.205024037157921,12.505741918231761,11.84208789959074,11.949240684509277,14610864
2003-08-06,11.790241359006338,11.987263225491365,11.693457743936667,11.800610542297363,8936056
2003-08-07,11.883565715899273,11.987261755496476,11.448043193471548,11.82480525970459,9934880
2003-08-08,11.942327110882374,12.408959284534797,11.769500379899995,12.263784408569336,12432472
2003-08-11,12.028742025910521,12.370938786367129,11.935415157217452,12.011459350585938,8642552
2003-08-12,12.097872959035472,12.097872959035472,11.593218618916973,11.696914672851562,5829576
2003-08-13,11.75221907448117,12.070220718436852,11.423848247400079,11.655436515808105,9079416
2003-08-14,11.669261829513985,11.717653106298467,11.275217068767898,11.3616304397583,5585656
2003-08-18,11.406566694023098,11.613958815732609,11.199174572313586,11.378914833068848,4338304
2003-08-19,11.572482156414907,11.745308957166927,11.378916983453506,11.410025596618652,4373432
2003-08-20,11.61395693374207,12.097871805981322,11.537912746164189,11.887022972106934,11737232
2003-08-21,12.070218132988643,12.291436116035458,11.966522104543209,12.032196044921875,7335328
2003-08-22,12.101330766640892,12.194656590457889,11.582850451487905,11.755677223205566,6597664
2003-08-25,11.821351726477452,11.994178506104316,10.874261185092431,11.213001251220703,6654320
2003-08-26,11.330518659691789,11.613954885382402,11.136953588815834,11.492976188659668,9088136
2003-08-27,11.7522217804638,12.084049429941219,11.613960347752462,11.980353355407715,9048208
2003-08-28,12.16700697253744,13.127923578541719,12.132441611820003,12.951641082763672,24021280
2003-08-29,13.273097027838611,13.611837102962852,12.443528463598698,12.792638778686523,20148632
2003-09-01,12.955091897958317,13.235071425340353,12.789178650913769,13.103723526000977,14472496
2003-09-02,13.134836606460734,13.877991835510485,13.06570588747936,13.72590446472168,25460632
2003-09-03,13.90218260630634,14.234009084578766,13.307658232175388,13.480484962463379,15663176
2003-09-04,13.632574518464217,14.70755716879901,13.632574518464217,14.472513198852539,23686392
2003-09-05,15.001356930102943,15.001356930102943,14.327332828404769,14.6557035446167,17743064
2003-09-08,14.759403348235743,15.554406338890127,14.669533233974239,15.45071029663086,21985448
2003-09-09,15.789450868913685,15.810190289109995,14.724838550577482,14.939144134521484,18330960
2003-09-10,14.966792597440874,14.966792597440874,14.32387704625738,14.742117881774902,13296464
2003-09-11,14.63496531234821,14.856183285953541,14.310051314723149,14.6003999710083,19354024
2003-09-12,14.72483476105604,14.849270195359,13.41135184809799,13.743179321289062,17948304
2003-09-15,13.722442738288375,13.722442738288375,11.07128020544957,11.251020431518555,62881504
2003-09-16,11.406567657897869,11.596677118862832,10.507868387881672,11.292502403259277,41195184
2003-09-17,11.337430528800803,12.097867942317931,11.337430528800803,11.524083137512207,29510624
2003-09-18,11.752220696185436,11.752220696185436,11.036717425977308,11.133501052856445,14869416
2003-09-19,11.268304077471619,11.662348855713663,11.143868606750246,11.423848152160645,19753328
2003-09-22,11.679631578113325,11.738393095174798,11.081651443820594,11.136956214904785,9897496
2003-09-23,11.19917079552491,11.2475620633009,10.659951249955459,10.957213401794434,19577552
2003-09-24,11.337432305621087,11.448041823225898,10.922648196878853,11.389280319213867,22518000
2003-09-25,11.254478815093435,11.333978702703114,11.060912633044982,11.123129844665527,19937456
2003-09-26,11.181891949452204,11.745306794207586,11.13695741147204,11.686546325683594,20391512
2003-09-29,11.859374806050376,12.02183135937373,11.558655762783241,11.779873847961426,16054856
2003-09-30,11.98726254287907,12.18082870714503,11.804066616164395,11.928502082824707,12119736
2003-10-01,11.83171758111339,12.408959284534797,11.766043634310217,12.263784408569336,17694608
2003-10-03,12.305260029300644,12.609434574376914,12.042563255907297,12.308716773986816,17709504
2003-10-06,12.353657643115158,12.906703322089319,12.353657643115158,12.823746681213379,13843440
2003-10-07,12.98274124583497,12.98274124583497,12.478087096874932,12.599065780639648,12391672
2003-10-08,12.453889765398484,12.955087122368814,12.42969466383424,12.768434524536133,16576312
2003-10-09,12.923983790279273,13.203963328369293,12.865223329843571,13.003484725952148,15364904
2003-10-10,13.41826414597709,14.310049412033218,13.224698049240384,13.4631986618042,17400096
2003-10-13,13.549611593030162,13.784655453826266,13.280002396537553,13.41135025024414,14824184
2003-10-14,13.445919184667158,14.396466170729745,13.3249404773501,14.050812721252441,37850680
2003-10-15,14.240923208014403,14.240923208014403,13.525420090914178,13.985139846801758,15010696
2003-10-16,13.995512440355544,14.171795967012969,13.414814881208564,13.539250373840332,12749944
2003-10-17,13.687876213029172,14.26857356982351,13.622202270451927,14.209813117980957,20142384
2003-10-20,14.157971085506672,14.299689266656564,13.833056925821012,13.981687545776367,12007944
2003-10-21,13.971315350706334,14.171793965348998,13.480486942649048,13.701704978942871,9508136
2003-10-22,13.826140526965128,13.964401932234779,13.376790959838761,13.674053192138672,10471152
2003-10-23,13.580729534399174,13.884905330860969,13.44592484334103,13.629120826721191,9269640
2003-10-27,13.89526708528593,13.922918936152271,13.210873755264283,13.307656288146973,3762008
2003-10-28,13.480489951581422,13.480489951581422,13.134836363079335,13.290380477905273,5839792
2003-10-29,13.504680566590054,13.653311126533596,13.42517964104418,13.532332420349121,5728408
2003-10-30,13.563446937672877,14.379189637705213,13.4424681787018,14.216732025146484,23337632
2003-10-31,14.37227540283074,15.125800838483075,14.310058180508065,14.997908592224121,21903072
2003-11-03,15.194929384568425,16.453108022367534,15.194929384568425,16.262998580932617,23125632
2003-11-04,16.43927519174388,17.206625073074964,16.180035153148836,16.49112319946289,20290824
2003-11-05,16.59136914330926,17.78732949184213,16.107454209962743,17.555742263793945,33940584
2003-11-06,17.420936835865653,17.559198239324907,16.95776134524732,17.452045440673828,18519192
2003-11-07,17.49698323257759,17.973984712626144,16.774566464670144,16.975046157836914,13966648
2003-11-10,16.60519536859833,16.771109695892545,16.107454496417407,16.608652114868164,3806384
2003-11-11,16.591368036686394,16.968130141549327,16.383975936227813,16.670867919921875,9853856
2003-11-12,16.826413553607413,17.614504241247783,16.746913663009224,17.40711212158203,17502856
2003-11-13,17.49698389269156,17.628331825529628,15.692671860373434,16.048694610595703,19996256
2003-11-14,16.135107108866215,16.50841357153835,15.835080084036859,15.959515571594238,0
2003-11-17,16.381217193264167,16.51532991477913,15.803284285373277,16.425460815429688,7611680
2003-11-18,16.383621411864713,16.68061774044609,16.178651680162762,16.27904510498047,8269872
2003-11-19,16.24418592571463,17.38058197791407,16.04897661170037,17.20349884033203,25132856
2003-11-20,17.203508477223796,17.520026864433714,16.669472659564924,16.82703399658203,14877312
2003-11-21,16.86467022463192,17.777970300906404,16.704320755314875,17.524198532104492,14319256
2003-11-24,17.79192043092933,18.8934580503139,17.22023667316433,18.46120834350586,31749360
2003-11-25,18.823738366983818,19.346619988288925,18.684303267969124,18.8070068359375,23037664
2003-11-26,18.823738366983818,19.346619988288925,18.684303267969124,18.8070068359375,0
2003-11-27,18.94922518805956,19.504178299303472,18.48630186137922,19.318729400634766,21075528
