date,open,high,low,close,volume
2021-01-22,5720.25,5720.25,5720.25,5720.25,0.0
2021-01-25,5700.48,5700.48,5700.48,5700.48,0.0
2021-01-27,5580.72,5580.72,5580.72,5580.72,0.0
2021-01-28,5556.69,5556.69,5556.69,5556.69,0.0
2021-01-29,5520.23,5520.23,5520.23,5520.23,0.0
2021-02-01,5781.02,5781.02,5781.02,5781.02,0.0
2021-02-02,5984.07,5984.07,5984.07,5984.07,0.0
2021-02-03,6090.2,6090.2,6090.2,6090.2,0.0
2021-02-04,6177.58,6177.58,6177.58,6177.58,0.0
2021-02-05,6033.36,6033.36,6033.36,6033.36,0.0
2021-02-08,6146.84,6146.84,6146.84,6146.84,0.0
2021-02-09,6136.66,6136.66,6136.66,6136.66,0.0
2021-02-10,6208.01,6208.01,6208.01,6208.01,0.0
2021-02-11,6199.14,6199.14,6199.14,6199.14,0.0
2021-02-12,6179.53,6179.53,6179.53,6179.53,0.0
2021-02-15,6329.69,6329.69,6329.69,6329.69,0.0
2021-02-16,6335.18,6335.18,6335.18,6335.18,0.0
2021-02-17,6341.7,6341.7,6341.7,6341.7,0.0
2021-02-18,6319.94,6319.94,6319.94,6319.94,0.0
2021-02-19,6158.14,6158.14,6158.14,6158.14,0.0
2021-02-22,6049.18,6049.18,6049.18,6049.18,0.0
2021-02-23,6148.43,6148.43,6148.43,6148.43,0.0
2021-02-24,6179.32,6179.32,6179.32,6179.32,0.0
2021-02-25,6295.96,6295.96,6295.96,6295.96,0.0
2021-02-26,6117.25,6117.25,6117.25,6117.25,0.0
2021-03-01,6239.66,6239.66,6239.66,6239.66,0.0
2021-03-02,6352.7,6352.7,6352.7,6352.7,0.0
2021-03-03,6443.48,6443.48,6443.48,6443.48,0.0
2021-03-04,6450.49,6450.49,6450.49,6450.49,0.0
2021-03-05,6271.22,6271.22,6271.22,6271.22,0.0
2021-03-08,6260.42,6260.42,6260.42,6260.42,0.0
2021-03-09,6240.09,6240.09,6240.09,6240.09,0.0
2021-03-10,6295.7,6295.7,6295.7,6295.7,0.0
2021-03-12,6266.98,6266.98,6266.98,6266.98,0.0
2021-03-15,6215.2,6215.2,6215.2,6215.2,0.0
2021-03-16,6231.51,6231.51,6231.51,6231.51,0.0
2021-03-17,6065.79,6065.79,6065.79,6065.79,0.0
2021-03-18,5965.23,5965.23,5965.23,5965.23,0.0
2021-03-19,6059.47,6059.47,6059.47,6059.47,0.0
2021-03-22,6074.76,6074.76,6074.76,6074.76,0.0
2021-03-23,6117.53,6117.53,6117.53,6117.53,0.0
2021-03-24,5975.08,5975.08,5975.08,5975.08,0.0
2021-03-25,5852.87,5852.87,5852.87,5852.87,0.0
2021-03-26,5985.81,5985.81,5985.81,5985.81,0.0
2021-03-30,6027.57,6027.57,6027.57,6027.57,0.0
2021-03-31,6024.14,6024.14,6024.14,6024.14,0.0
2021-04-01,6142.74,6142.74,6142.74,6142.74,0.0
2021-04-05,5998.28,5998.28,5998.28,5998.28,0.0
2021-04-06,6048.57,6048.57,6048.57,6048.57,0.0
2021-04-07,6144.94,6144.94,6144.94,6144.94,0.0
2021-04-08,6169.36,6169.36,6169.36,6169.36,0.0
2021-04-09,6125.1,6125.1,6125.1,6125.1,0.0
2021-04-12,5711.57,5711.57,5711.57,5711.57,0.0
2021-04-13,5867.78,5867.78,5867.78,5867.78,0.0
2021-04-15,5826.32,5826.32,5826.32,5826.32,0.0
2021-04-16,5883.34,5883.34,5883.34,5883.34,0.0
2021-04-19,5738.15,5738.15,5738.15,5738.15,0.0
2021-04-20,5784.1,5784.1,5784.1,5784.1,0.0
2021-04-22,5814.63,5814.63,5814.63,5814.63,0.0
2021-04-23,5824.2,5824.2,5824.2,5824.2,0.0
2021-04-26,5850.49,5850.49,5850.49,5850.49,0.0
2021-04-27,5936.95,5936.95,5936.95,5936.95,0.0
2021-04-28,6040.23,6040.23,6040.23,6040.23,0.0
2021-04-29,6034.71,6034.71,6034.71,6034.71,0.0
2021-04-30,5941.92,5941.92,5941.92,5941.92,0.0
2021-05-03,5885.53,5885.53,5885.53,5885.53,0.0
2021-05-04,5872.54,5872.54,5872.54,5872.54,0.0
2021-05-05,5938.03,5938.03,5938.03,5938.03,0.0
2021-05-06,6002.31,6002.31,6002.31,6002.31,0.0
2021-05-07,5919.34,5919.34,5919.34,5919.34,0.0
2021-05-10,5992.54,5992.54,5992.54,5992.54,0.0
2021-05-11,6054.18,6054.18,6054.18,6054.18,0.0
2021-05-12,5995.36,5995.36,5995.36,5995.36,0.0
2021-05-14,5943.59,5943.59,5943.59,5943.59,0.0
2021-05-17,6061.71,6061.71,6061.71,6061.71,0.0
2021-05-18,6205.75,6205.75,6205.75,6205.75,0.0
2021-05-19,6192.72,6192.72,6192.72,6192.72,0.0
2021-05-20,6196.08,6196.08,6196.08,6196.08,0.0
2021-05-21,6242.57,6242.57,6242.57,6242.57,0.0
2021-05-24,6267.16,6267.16,6267.16,6267.16,0.0
2021-05-25,6251.63,6251.63,6251.63,6251.63,0.0
2021-05-26,6254.63,6254.63,6254.63,6254.63,0.0
2021-05-27,6298.56,6298.56,6298.56,6298.56,0.0
2021-05-28,6306.53,6306.53,6306.53,6306.53,0.0
2021-05-31,6305.6,6305.6,6305.6,6305.6,0.0
2021-06-01,6282.43,6282.43,6282.43,6282.43,0.0
2021-06-02,6395.43,6395.43,6395.43,6395.43,0.0
2021-06-03,6462.79,6462.79,6462.79,6462.79,0.0
2021-06-04,6523.89,6523.89,6523.89,6523.89,0.0
2021-06-07,6593.58,6593.58,6593.58,6593.58,0.0
2021-06-08,6630.45,6630.45,6630.45,6630.45,0.0
2021-06-09,6559.29,6559.29,6559.29,6559.29,0.0
2021-06-10,6662.45,6662.45,6662.45,6662.45,0.0
2021-06-11,6655.44,6655.44,6655.44,6655.44,0.0
2021-06-14,6623.99,6623.99,6623.99,6623.99,0.0
2021-06-15,6663.83,6663.83,6663.83,6663.83,0.0
2021-06-16,6596.4,6596.4,6596.4,6596.4,0.0
2021-06-17,6514.56,6514.56,6514.56,6514.56,0.0
2021-06-18,6448.22,6448.22,6448.22,6448.22,0.0
