date,open,high,low,close,volume
1996-01-01,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,39999
1996-01-02,0.3925615549087525,0.3925615549087525,0.3925615549087525,0.39256155490875244,79999
1996-01-03,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,39999
1996-01-04,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,239999
1996-01-05,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,0
1996-01-08,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,0
1996-01-09,0.40958835903539903,0.40958835903539903,0.4067505896091461,0.4067505896091461,79999
1996-01-10,0.4067506416623523,0.40731820464134216,0.4067506416623523,0.40731820464134216,119999
1996-01-11,0.4073181525155031,0.41148022035474485,0.40296686697045436,0.4067505896091461,159999
1996-01-12,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,39999
1996-01-15,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,0
1996-01-16,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,39999
1996-01-17,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,0
1996-01-18,0.3972911598803206,0.40485864877700806,0.40485864877700806,0.40485864877700806,39999
1996-01-19,0.3991831942530009,0.3991831942530009,0.3972913324832916,0.3972913324832916,79999
1996-01-22,0.3897706258329918,0.40485864877700806,0.3897706258329918,0.40485864877700806,199999
1996-01-23,0.4048588246676713,0.3972913324832916,0.3972913324832916,0.3972913324832916,159999
1996-01-24,0.39634542415120827,0.3972913324832916,0.39634542415120827,0.3972913324832916,79999
1996-01-25,0.3968184008700212,0.3977643092021046,0.3925617006117897,0.3972913324832916,1239999
1996-01-26,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,0
1996-01-29,0.3925617006117897,0.3977643092021046,0.3925617006117897,0.3972913324832916,879999
1996-01-30,0.3972912483025399,0.39724357175420355,0.3784195443683267,0.3940274119377136,239999
1996-01-31,0.3940274119377136,0.3940274119377136,0.3940274119377136,0.3940274119377136,0
1996-02-01,0.3940274119377136,0.3940274119377136,0.3940274119377136,0.3940274119377136,0
1996-02-02,0.4020209137580156,0.4067505896091461,0.4020209137580156,0.4067505896091461,79999
1996-02-05,0.4067505896091461,0.4067505896091461,0.4067505896091461,0.4067505896091461,0
1996-02-06,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,159999
1996-02-07,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,0
1996-02-08,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,0
1996-02-09,0.3972913324832916,0.3972913324832916,0.3972913324832916,0.3972913324832916,0
1996-02-12,0.4066559076309204,0.4066559076309204,0.4066559076309204,0.4066559076309204,79999
1996-02-13,0.4066559076309204,0.4066559076309204,0.4066559076309204,0.4066559076309204,0
1996-02-14,0.4066559076309204,0.4066559076309204,0.4066559076309204,0.4066559076309204,0
1996-02-15,0.4066559076309204,0.4066559076309204,0.4066559076309204,0.4066559076309204,0
1996-02-16,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,119999
1996-02-19,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-02-20,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-02-21,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-02-22,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-02-23,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-02-26,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,39999
1996-02-27,0.41620998443275303,0.41620998443275303,0.4114803075790405,0.4114803075790405,79999
1996-02-28,0.41625685492164166,0.42566925287246704,0.41625685492164166,0.42566925287246704,159999
1996-02-29,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-03-01,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,39999
1996-03-04,0.4162099451630752,0.42566925287246704,0.4162099451630752,0.42566925287246704,79999
1996-03-05,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-03-06,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-03-07,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,0
1996-03-08,0.4209395113461417,0.4256691870219308,0.4209395113461417,0.42330434918403625,79999
1996-03-11,0.42330434918403625,0.42330434918403625,0.42330434918403625,0.42330434918403625,0
1996-03-12,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,39999
1996-03-13,0.3973381817340851,0.3973381817340851,0.3973381817340851,0.3973381817340851,799999
1996-03-14,0.3973381817340851,0.3973381817340851,0.3973381817340851,0.3973381817340851,0
1996-03-15,0.40675063966545805,0.40675063966545805,0.40296691656112665,0.4029669165611267,119999
1996-03-18,0.4114802893006746,0.41620996594429016,0.4114802893006746,0.41620996594429016,119999
1996-03-19,0.4256692427238246,0.4256692427238246,0.416256844997406,0.416256844997406,119999
1996-03-20,0.416256844997406,0.416256844997406,0.416256844997406,0.416256844997406,0
1996-03-21,0.416256844997406,0.416256844997406,0.416256844997406,0.416256844997406,0
1996-03-22,0.416256844997406,0.416256844997406,0.416256844997406,0.416256844997406,0
1996-03-25,0.416256844997406,0.416256844997406,0.416256844997406,0.416256844997406,0
1996-03-26,0.4162100808724366,0.42093971371650696,0.4162100808724366,0.42093971371650696,79999
1996-03-27,0.424723356962204,0.424723356962204,0.424723356962204,0.424723356962204,39999
1996-03-28,0.424723356962204,0.424723356962204,0.424723356962204,0.424723356962204,0
1996-03-29,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,39999
1996-04-01,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,79999
1996-04-02,0.41620994570594005,0.41999366879463196,0.41148026929230663,0.41999366879463196,119999
1996-04-03,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,799999
1996-04-04,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,39999
1996-04-05,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,0
1996-04-08,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,39999
1996-04-09,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,39999
1996-04-10,0.42566925287246704,0.42566925287246704,0.42566925287246704,0.42566925287246704,39999
1996-04-11,0.41620996594429016,0.41620996594429016,0.41526401257335127,0.41620996594429016,359999
1996-04-12,0.41810179673673126,0.41810179673673126,0.416256844997406,0.416256844997406,399999
1996-04-15,0.416256844997406,0.416256844997406,0.416256844997406,0.416256844997406,319999
1996-04-16,0.4171559745101342,0.4171559745101342,0.4143182039260864,0.4143182039260864,119999
1996-04-17,0.41620996594429016,0.41620996594429016,0.41620996594429016,0.41620996594429016,39999
1996-04-18,0.4256693214365613,0.42945304512977606,0.4256693214365613,0.429453045129776,159999
1996-04-19,0.42945304512977606,0.42945304512977606,0.42945304512977606,0.429453045129776,0
1996-04-22,0.42945304512977606,0.42945304512977606,0.42945304512977606,0.429453045129776,0
1996-04-23,0.454047183075064,0.4635064899921417,0.454047183075064,0.4635064899921417,119999
1996-04-24,0.49377626411198833,0.500397801399231,0.49377626411198833,0.500397801399231,159999
1996-04-25,0.5108031215463209,0.5108031215463209,0.5077284574508667,0.5077284574508667,239999
1996-04-26,0.4975602222266073,0.4994520843029022,0.4975602222266073,0.4994520843029022,79999
1996-04-29,0.5344517230987549,0.5344517230987549,0.5344517230987549,0.5344517230987549,39999
1996-04-30,0.5391810802954574,0.5391810802954574,0.501343846321106,0.501343846321106,159999
1996-05-01,0.5089111825546065,0.5108030438423157,0.5089111825546065,0.5108030438423157,79999
1996-05-02,0.49283030800837535,0.5098570585250854,0.49283030800837535,0.5098570585250854,79999
1996-05-03,0.4956682253513522,0.4956682253513522,0.4928304553031921,0.49283045530319214,79999
1996-05-06,0.49188432097435,0.501343671270627,0.49188432097435,0.49188432097435,119999
1996-05-07,0.4928304553031921,0.4928304553031921,0.4928304553031921,0.49283045530319214,79999
1996-05-08,0.4928304553031921,0.4928304553031921,0.4928304553031921,0.49283045530319214,0
1996-05-09,0.49661399612248847,0.49661399612248847,0.49188432097435,0.49188432097435,119999
1996-05-10,0.4918843899549188,0.4918843899549188,0.4729657769203186,0.4729657769203186,119999
1996-05-13,0.4729657769203186,0.4729657769203186,0.4729657769203186,0.4729657769203186,0
1996-05-14,0.4710739254951477,0.4710739254951477,0.4710739254951477,0.4710739254951477,79999
1996-05-15,0.4710739254951477,0.4710739254951477,0.4710739254951477,0.4710739254951477,0
1996-05-16,0.49472223712054336,0.49661409854888916,0.49472223712054336,0.49661409854888916,79999
1996-05-17,0.49188432097435,0.49188432097435,0.49188432097435,0.49188432097435,39999
1996-05-20,0.49188432097435,0.49188432097435,0.49188432097435,0.49188432097435,0
1996-05-21,0.4682361453687321,0.49046555161476135,0.4682361453687321,0.49046555161476135,79999
1996-05-22,0.4635064899921417,0.4635064899921417,0.4635064899921417,0.4635064899921417,39999
1996-05-23,0.4635064899921417,0.4635064899921417,0.4635064899921417,0.4635064899921417,0
1996-05-24,0.4729657769203186,0.4729657769203186,0.4729657769203186,0.4729657769203186,79999
1996-05-27,0.4729657769203186,0.4729657769203186,0.4729657769203186,0.4729657769203186,0
1996-05-28,0.47296573983343054,0.43512847162565055,0.4266151189804077,0.4266151189804077,159999
1996-05-29,0.4351285696029663,0.4398582461084866,0.4351285696029663,0.4351285696029663,759999
1996-05-30,0.43985822796821594,0.43985822796821594,0.43985822796821594,0.43985822796821594,39999
1996-05-31,0.43512860044211815,0.4426960473028529,0.43512860044211815,0.4417501389980316,279999
1996-06-03,0.4436418514728202,0.4436418514728202,0.4352699952063347,0.44340500235557556,359999
