date,open,high,low,close,volume
2003-01-07,33.571415414019945,33.88563057204693,33.21750995012508,33.769866943359375,2724322
2003-01-08,33.77978704432471,34.69597415918462,33.654101555458844,34.45783233642578,6860502
2003-01-09,34.39829231692135,34.47436562881048,33.40603481279595,34.21637725830078,1652395
2003-01-10,34.20976723122817,34.27591868659256,33.597876205168525,33.86247634887695,1340140
2003-01-13,33.90214920043945,34.464430603807706,33.71362247579713,33.90214920043945,2794941
2003-01-14,33.670644451523245,34.06754753204958,33.6541051671577,33.994781494140625,1326222
2003-01-15,34.30899112662897,34.32552756944818,33.82939737950584,33.951778411865234,2034202
2003-01-16,33.968312220846144,34.09399769314966,33.42256990588769,33.51518249511719,2021215
2003-01-17,33.62102587286541,33.869092401050914,33.48872580634108,33.554874420166016,1466334
2003-01-20,33.52181046800523,33.65411056979445,32.72138676138607,32.82722854614258,1949940
2003-01-21,32.909916464620245,33.200980662981834,32.7114648924988,32.82722854614258,2044692
2003-01-22,33.240655428815124,33.240655428815124,32.307934815911935,32.42369842529297,2851780
2003-01-23,32.56261841647534,32.90329472400071,32.26494254251958,32.572540283203125,1293894
2003-01-24,32.744525379179386,32.86028897891431,32.01686806100642,32.26493453979492,2336238
2003-01-27,31.75227050749582,32.41377649792795,31.183377115826303,31.570358276367188,1459201
2003-01-28,31.752272553063754,32.24840278756851,31.024617903922984,31.520748138427734,3410748
2003-01-29,31.884579860622225,32.165719324696575,31.315686353839418,31.438064575195312,2097279
2003-01-30,31.83495924349759,31.90110785117963,30.61117167657815,30.77655029296875,4909464
2003-01-31,30.819549058910752,30.885697669119747,30.37303103590992,30.677324295043945,2251179
2003-02-03,30.836092585911043,31.39837435454697,30.836092585911043,31.272686004638672,2117115
2003-02-04,31.504202661969007,31.729115293543146,31.100685111519052,31.156911849975586,1848996
2003-02-05,30.594635497421493,31.28921717561126,30.141502910701465,31.01799964904785,1650897
2003-02-06,31.090760601781426,31.71919073034063,31.01799458958791,31.504199981689453,1951960
2003-02-07,31.504208138431856,32.413777848599615,31.42152024104156,32.15909957885742,3600949
2003-02-10,32.248404929708315,32.64530800812707,32.01026308265706,32.331092834472656,4595980
2003-02-11,32.49646814056378,32.53946857569483,31.768813454360533,31.844886779785156,1337350
2003-02-12,31.83496057071892,32.24840003174649,31.83496057071892,31.983797073364258,1470708
2003-02-14,32.21532279361157,32.28147423981791,31.60343185226257,31.669580459594727,1537348
2003-02-17,31.91765155313173,32.42370365996898,31.91765155313173,32.28147888183594,1898784
2003-02-18,32.29139877039957,32.39724052529099,31.944107907462374,31.993722915649414,1051947
2003-02-19,32.09957150598111,32.31456236925476,31.950734953186203,32.00034713745117,1018705
2003-02-20,32.16571018890591,32.24178349934154,31.66958002688548,31.86803436279297,1041655
2003-02-21,31.84487775292156,32.45677147189831,31.79526559266974,32.09955596923828,2821927
2003-02-24,32.34101192563935,32.47992941059894,32.0830263662494,32.165714263916016,1757416
2003-02-25,32.19879885701569,32.19879885701569,31.71920778293938,31.77874183654785,1064227
2003-02-26,31.917647848981076,34.183305136229556,31.636508453115244,33.0190544128418,39399255
2003-02-27,33.240661305057365,33.44903754210419,32.820607219763794,32.936370849609375,8504604
2003-02-28,33.07529127677583,33.93524900894901,32.84376397666188,33.167903900146484,9156258
2003-03-03,33.28365941412311,33.47218622655602,32.83714137067817,32.969444274902344,4243572
2003-03-04,32.57915412804579,33.075281476536816,32.38070262087453,32.47331237792969,2058300
2003-03-05,32.57915108065929,33.81947217474406,32.248396707062405,32.40715789794922,14600083
2003-03-06,32.572537891340126,32.72137723682575,31.917649313402386,32.03341293334961,4689670
2003-03-07,31.917649619128095,32.165713304730644,31.61335634790934,31.768810272216797,2361438
2003-03-10,31.75227445124608,32.08302890698026,30.693868141745938,30.836090087890625,3030367
2003-03-11,30.710407233090617,31.256149719030432,30.45572608151038,31.166847229003906,1401250
2003-03-12,31.404991097039808,31.464525147894424,30.885706892744565,30.941936492919922,1786401
2003-03-13,31.05769187902826,31.090767604645606,30.687247158763228,30.793088912963867,839718
2003-03-17,30.92539073246557,31.603436048933823,30.92539073246557,31.067615509033203,1789663
2003-03-18,31.0676155090332,31.0676155090332,31.0676155090332,31.067615509033203,0
2003-03-19,31.09077590045399,31.38845183268883,30.908860780456198,31.0014705657959,1286968
2003-03-20,31.239614934431856,31.65305738957234,30.95186084795633,31.381839752197266,2023074
2003-03-21,31.34875924700997,31.653052575178656,31.282610621793914,31.438064575195312,1125805
2003-03-24,31.504211468675713,31.520750753226803,30.859244665303518,30.935317993164062,1051897
2003-03-25,30.637634355355754,31.034537376796404,30.637634355355754,30.92538833618164,1823440
2003-03-26,31.00807377332416,31.133762085888158,30.85261986566522,30.89231300354004,1307187
2003-03-27,30.95846399698004,31.008076164838762,30.296958016324567,30.412721633911133,4035564
2003-03-28,30.429260244326585,30.760011807918776,30.313496629294466,30.654172897338867,1224351
2003-03-31,30.720323082884477,30.76001338610688,30.439183671631987,30.52187156677246,662332
2003-04-01,30.57148846554198,30.859242471980927,30.13158497532118,30.578100204467773,1209982
2003-04-02,30.677316008404187,30.84269174756639,30.528476707608785,30.69385528564453,494869
2003-04-03,30.776543155225635,31.008067486728596,30.62108927908351,30.69385528564453,2163375
2003-04-04,30.90885240922134,30.90885240922134,30.594637275428344,30.842700958251953,1072606
2003-04-07,31.090769803595723,31.338833504958988,31.001464486450285,31.206533432006836,2307946
2003-04-08,31.37191735074287,32.14257264326303,31.01801179611618,31.696054458618164,4933449
2003-04-09,31.71258554033259,31.91765164701454,31.123845531552412,31.206533432006836,1742832
2003-04-10,31.256144294036847,31.481056963612797,30.826165526376695,30.902238845825195,1531080
2003-04-11,31.223067668240603,31.39836816235023,30.59463739813417,30.793088912963867,1607193
2003-04-15,31.256146201946045,32.192177113851194,30.660791603969624,30.958467483520508,620176
2003-04-16,31.25614349885953,31.25614349885953,30.842701185565357,30.9683895111084,532687
2003-04-17,30.94192605477052,31.322289775090223,30.59463521883794,31.057689666748047,1145776
2003-04-18,31.057689666748043,31.057689666748043,31.057689666748043,31.057689666748047,0
2003-04-21,31.388443024946767,31.43805803212634,31.018001148660513,31.107303619384766,976099
2003-04-22,31.090769803595723,31.381831099640305,31.04115479222339,31.206533432006836,1161360
2003-04-23,31.09076751507686,31.75227067002053,30.941928169664777,31.580280303955078,3396046
2003-04-24,31.653048133635046,31.653048133635046,31.0907692843851,31.289220809936523,4814077
2003-04-25,31.20653002432657,31.570357314371854,31.15030044127796,31.514127731323242,2045470
2003-04-28,32.17564027067961,32.17564027067961,31.487675851571048,31.613361358642578,1005912
2003-04-29,31.669575028249255,32.291390567099505,31.669575028249255,32.13262939453125,2918439
2003-04-30,32.331086642837874,33.240656259931306,32.09955941828694,33.091819763183594,7102993
2003-05-02,33.07528758092368,33.73679367320713,32.62215773878377,33.63095474243164,5366560
2003-05-05,33.81286285715412,33.81286285715412,32.94298346022235,33.27373504638672,2749401
2003-05-06,33.24065619637989,34.31560442815042,33.24065619637989,34.21637725830078,6746683
2003-05-07,33.90215732892773,34.232911675895245,33.366339772260936,33.8194694519043,3397909
2003-05-08,33.885631626237625,33.885631626237625,33.33327461581936,33.6044921875,1247427
2003-05-09,33.73678532704425,33.73678532704425,33.04220651502247,33.085201263427734,1963759
2003-05-12,33.240661814927854,33.53172595791828,33.118283605306765,33.422576904296875,1650532
2003-05-13,33.40604637153284,33.72026159313283,33.07529186313142,33.54827117919922,1299244
2003-05-14,33.415956870588474,33.80293800914487,33.415956870588474,33.66402053833008,957487
2003-05-15,33.65409270938463,34.23291067042166,33.57140483478987,33.98484420776367,2448873
2003-05-16,33.90216602057104,34.72904784167038,33.90216602057104,34.39168167114258,3489142
2003-05-19,34.24284018267815,35.407090940552294,34.24284018267815,35.168949127197266,6396583
2003-05-20,34.89442569779183,35.19210155697071,34.27591728046956,34.57359313964844,3148276
2003-05-21,34.894433060988526,34.894433060988526,33.9683238839561,34.09400939941406,1862833
2003-05-22,39.706880890110156,39.706880890110156,33.90216602057104,34.39168167114258,1791076
2003-05-23,34.34868387043406,34.788584508319055,34.34868387043406,34.662899017333984,1373706
2003-05-26,34.72905199800054,35.93630056650493,34.62982764380832,35.78084945678711,4894362
2003-05-27,35.88668595077521,36.33320403092221,34.17669263245604,34.4412956237793,7105657
2003-05-28,35.532779948996954,35.61546785026317,34.23292171244757,35.433555603027344,3712023
2003-05-29,35.555941907099765,36.36628465958626,35.07634799612019,36.21083068847656,5224581
2003-05-30,36.21081262663527,36.978160230351754,36.21081262663527,36.773094177246094,4152546
2003-06-02,37.044306512237505,37.62312158362133,37.044306512237505,37.47428512573242,3242803
2003-06-03,37.22622619128561,37.54044128608869,36.57464498392499,36.740020751953125,1430689
2003-06-04,37.193150469905184,37.20968975003242,36.64079358781182,36.740020751953125,1068138
2003-06-05,36.75655643111709,37.35852830223718,35.57246209571728,35.7973747253418,3443076
2003-06-06,36.035520103620364,36.194281307698084,35.63861709342608,35.896602630615234,1747786
2003-06-09,36.34312538921593,38.25157021459734,36.06198311800296,38.05311584472656,6396615
2003-06-10,38.33426184401727,38.51617410911151,37.07078366177911,37.302310943603516,4297000
2003-06-11,37.044313947990396,38.36732292987474,37.044313947990396,38.02995681762695,4111735
2003-06-12,38.11927146142194,38.493023541596926,37.30231138679935,37.500762939453125,4344498
2003-06-13,37.42468268302504,38.69808251257221,37.42468268302504,37.88112258911133,4867375
2003-06-16,37.705819467158264,39.386044077595386,37.20969213132343,39.022216796875,8525331
2003-06-17,40.35183812322721,40.62636290263124,39.45219048235653,39.624183654785156,13718533
2003-06-18,40.70905996308431,41.03981439150923,38.410329602410044,39.4753532409668,15770079
2003-06-19,39.35959060483991,40.153396710786375,39.0288361681125,39.59111785888672,6666084
2003-06-20,39.59110999228705,39.65725859538941,39.04536769316709,39.40919494628906,2697939
2003-06-23,39.690341300255156,40.51722311496105,38.2846413635928,38.45994186401367,3373938
2003-06-24,40.103775703684754,40.103775703684754,38.11925803714993,38.2945556640625,5281303
2003-06-25,38.235029958503254,39.85571789356238,38.235029958503254,39.584503173828125,8903992
2003-06-26,38.88992778517509,39.85572442339974,38.88992778517509,39.28683090209961,5695362
2003-06-27,39.1942063199109,41.34409991281992,38.956064522438595,41.11257553100586,9098905
2003-06-30,41.344104538633715,42.088298448717865,40.36838622083123,40.59329605102539,3679546
2003-07-01,40.368381162168525,40.847972039065816,39.882172869701826,40.17985153198242,2276514
2003-07-02,40.33532015458602,41.67486894578258,40.23609295133528,41.29450225830078,5913324
2003-07-03,41.57562858538576,42.14783208030432,40.709056541176174,41.254798889160156,4326223
2003-07-04,40.84796973027619,42.56126990797684,40.84796973027619,42.34627914428711,5573965
2003-07-07,42.336364429199385,42.60096739885753,41.5425583590994,42.14783477783203,2503561
2003-07-08,42.170978180641974,43.57667783184656,41.87330237756709,43.43776321411133,6774768
2003-07-09,43.32861876187553,44.817006450939004,42.70018853044315,44.66816711425781,11118775
2003-07-10,44.34734323188741,44.77732201703778,43.67591532349194,44.04966735839844,5285025
2003-07-11,43.9901265334717,45.19737488025441,43.8677483383772,44.15550231933594,3496054
2003-07-14,43.9901306728089,44.975773742399966,43.9901306728089,44.80047607421875,2304594
2003-07-15,44.86000745283288,45.31314007429181,43.95705233751184,44.9261589050293,2489337
2003-07-16,44.982383889836825,45.43882378213545,44.57886629277169,44.992305755615234,3025597
2003-07-17,45.14775839659502,45.478512796378716,44.320876655447144,44.86000442504883,2376963
2003-07-18,44.48625783537623,45.87541844557906,43.99012762658087,45.296600341796875,3710587
2003-07-21,45.313147049175825,45.643898683320415,44.50280157109676,44.711177825927734,2348788
2003-07-22,43.86775375787556,44.65163803214376,43.00779615849169,43.626304626464844,4308772
2003-07-23,44.23818898091273,44.23818898091273,42.792798861387645,43.46092224121094,3566731
2003-07-24,43.328622281200424,44.40356777111356,43.173168354951116,44.08935546875,6669441
2003-07-25,44.16542576071067,44.89308321889574,43.92397665051557,44.64501953125,2509420
2003-07-28,44.817007034055464,46.20616757044784,44.817007034055464,45.32305908203125,4716423
2003-07-29,44.48626428916503,46.050725621246734,44.48626428916503,45.91842269897461,3122077
2003-07-30,46.14001366264698,47.10912005775424,46.05732578154937,46.86766815185547,4286493
2003-07-31,47.19843245805886,48.61405711596091,47.04959310517873,48.306453704833984,7912939
2003-08-01,47.926095170770225,47.95916806268738,46.76845878742439,47.307586669921875,5984865
2003-08-04,47.390274002152125,48.33291670446896,46.801533950051294,47.95916748046875,4100697
2003-08-05,48.52144046726329,48.52144046726329,46.288861585047435,46.42116165161133,3966075
2003-08-06,45.80925864606457,46.05732512469346,44.53586188867355,45.09152603149414,7909573
2003-08-07,45.52151693959568,46.79491687795519,44.9162404739934,46.49723815917969,6190830
2003-08-08,46.58653002261371,46.7519086280644,45.858875514126716,46.321929931640625,5151838
2003-08-11,45.31313732448147,45.93495298854474,44.98238292244551,45.329673767089844,3934998
2003-08-12,45.643882176138945,45.802643357332094,44.370485438558354,44.602012634277344,3873033
2003-08-13,44.817012210168585,45.36275462221433,44.55240922638512,45.18083953857422,4176801
2003-08-14,45.75965291816808,46.70229828839023,45.47851351915215,45.97464370727539,5228176
2003-08-18,46.71884239735535,46.71884239735535,45.934958152116096,46.371551513671875,3118000
2003-08-19,46.96690573245467,47.859939020858384,45.90188206743042,46.46416091918945,6045624
2003-08-20,46.801529517172824,47.29765690941392,46.24917253693136,46.553462982177734,2859768
2003-08-21,46.62954110577279,47.23151315833753,46.30540405523783,46.66923141479492,4342545
2003-08-22,47.21496869110288,48.08485094380469,46.884217098514384,47.55564498901367,5405584
2003-08-25,48.356061796968646,49.03410421093345,45.00884447831693,45.97464370727539,8869671
2003-08-26,45.97464696513508,47.29765616242444,45.891956228859655,47.076053619384766,3783235
2003-08-27,47.62840712594758,48.73643111603544,47.31419200313333,48.3990592956543,5274409
2003-08-28,48.78604369140605,48.78604369140605,46.80152576492407,47.0098991394043,4267530
2003-08-29,47.46304258749379,48.78605484083943,47.132288104719905,47.942630767822266,5807538
2003-09-01,48.455289414409556,50.43980439108136,47.975695692745894,50.29096221923828,10430181
2003-09-02,50.27442390508775,51.25014486005006,49.64599374821785,50.06935501098633,5388673
2003-09-03,50.27443742600987,50.27443742600987,48.30645570754609,48.994422912597656,6225700
2003-09-04,48.62066851996686,49.265632382974275,46.80152635471505,47.2149658203125,10547604
2003-09-05,48.78604986944921,48.78604986944921,47.38034700949764,47.87648010253906,6579117
2003-09-08,48.91834629784526,49.44755227205418,48.167537770465714,48.9117317199707,4179807
2003-09-09,49.44754890896251,50.109057751169566,47.96908581619415,49.56331253051758,6883312
2003-09-10,49.447548333344386,51.018626847266994,49.447548333344386,50.83009719848633,10520478
2003-09-11,51.068235213179236,51.547823262788796,49.91059909731413,50.26781463623047,6491344
2003-09-12,50.687873344912326,51.29976430946228,49.530237186778415,49.755149841308594,6970716
2003-09-15,45.478512471645615,50.34058138996705,45.478512471645615,48.56443405151367,3872547
2003-09-16,47.959157582913406,50.803630065219075,47.16535157286291,50.58864212036133,7363525
2003-09-17,50.77056636215601,51.18400872316978,49.0010389618765,49.48063278198242,4204021
2003-09-18,49.61291987738983,49.61291987738983,47.29765051022157,47.588714599609375,4080159
2003-09-19,49.44755111828648,49.44755111828648,46.84452741966172,48.33291244506836,4069075
2003-09-22,48.62068014566443,49.44755927457451,47.638344220314224,48.69675064086914,3364393
2003-09-23,48.620671797935444,49.44755078487789,47.98562691908394,49.0506477355957,2762446
2003-09-24,49.44755593403198,51.34938631866775,48.845583880873,51.012020111083984,6893505
2003-09-25,50.896246939897985,51.14430777647433,49.9436797008482,50.730865478515625,2856465
2003-09-26,50.77056878177747,51.961278068934355,50.52250221779697,51.795902252197266,4988709
2003-09-29,51.92821051129852,53.21152970633425,51.92821051129852,52.92047119140625,3764295
2003-09-30,53.145361078457924,53.71426012187831,52.17626025481708,53.43312072753906,4463482
2003-10-01,52.92046576382575,53.73080556264987,52.58970845254579,52.99653625488281,3458623
2003-10-03,53.581968841530205,56.5422056033389,52.84769953635802,56.07253646850586,6677284
2003-10-06,56.227988793663144,57.88175250197685,55.285340470717216,57.627071380615234,6884622
2003-10-07,58.536646572830065,59.528907161073164,55.566485064367214,58.57633972167969,6284745
2003-10-08,59.006296687598564,59.20475101235608,56.97216966701093,57.858585357666016,5816034
2003-10-09,58.2125056097299,59.866269360703825,57.65022672928369,59.595054626464844,6759702
2003-10-10,59.86626409516682,63.173791306201124,59.53551250961318,62.6280517578125,7526187
2003-10-13,62.76035467979694,65.81981536360387,61.70194279244555,63.365631103515625,5591502
2003-10-14,62.84304279147669,64.33143067694719,62.34691538890293,63.1506462097168,5412384
