date,open,high,low,close,volume
2002-12-23,10.272789285696994,10.272789285696994,9.630739462234633,9.81714153289795,444261
2002-12-24,10.459191993006353,10.459191993006353,9.568607699739632,9.941411018371582,673374
2002-12-25,9.941411018371582,9.941411018371582,9.941411018371582,9.941411018371582,0
2002-12-26,10.04496252608667,10.065673861326696,9.630736697919284,9.713582038879395,702938
2002-12-27,9.899988040952671,9.94141072810606,9.133670958515536,9.320072174072266,1651282
2002-12-30,9.423628730472412,9.651453527105458,9.320072881363705,9.382206916809082,954506
2002-12-31,9.46504918510503,9.527183205874222,9.320070679943631,9.444337844848633,758433
2003-01-01,9.672163995620329,9.672163995620329,9.340784226512165,9.382206916809082,186612
2003-01-02,9.527185456214706,9.630741305323411,9.320072881363705,9.382206916809082,609537
2003-01-03,9.610030678743813,9.941411319035055,9.320072728068176,9.340784072875977,593553
2003-01-06,9.423627533330526,9.527184245917367,9.154380957238212,9.19580364227295,298014
2003-01-07,9.175091105467075,9.27864691804672,9.133668429781904,9.154378890991211,373857
2003-01-08,9.465047867494293,9.465047867494293,8.926555725690545,8.967977523803711,429934
2003-01-09,8.740156716033585,9.112959164585769,8.740156716033585,8.90584659576416,392757
2003-01-10,8.926557275654808,8.947267739990826,8.553754014838484,8.595176696777344,500997
2003-01-13,8.760866489699975,9.009401703048674,8.698732467204449,8.843711853027344,824368
2003-01-14,8.98869117038087,9.07153654115678,8.740155934686623,8.802289962768555,1506564
2003-01-15,8.802289185136898,9.092247080602986,8.802289185136898,8.988690376281738,669464
2003-01-16,8.885134855596698,8.967979345282767,8.615887415058305,8.822999954223633,548957
2003-01-17,9.092248537852145,9.092248537852145,8.69873387499472,8.864423751831055,303369
2003-01-20,9.00940168214539,10.35563357329121,8.864422296658871,10.314210891723633,6911047
2003-01-21,10.542036779036197,11.287642497888458,9.692875221712884,10.065677642822266,6954990
2003-01-22,9.920696569971325,10.645590823653084,9.920696569971325,10.397055625915527,1637705
2003-01-23,10.562747537625704,10.562747537625704,9.98283259502712,10.044965744018555,673168
2003-01-24,9.692870943897532,10.065673200475763,9.692870943897532,9.899983406066895,852102
2003-01-27,10.086387603579544,10.935549044531662,10.086387603579544,10.479901313781738,3174689
2003-01-28,10.7491488166172,11.266929695157286,10.562746753578715,11.163372993469238,2481158
2003-01-29,11.391198958300544,12.343917209426857,11.391198958300544,12.033247947692871,5032156
2003-01-30,12.012536279909769,12.426761366584778,11.598311193234762,11.805423736572266,1544540
2003-01-31,12.88240991448241,12.88240991448241,11.266930510975246,11.51546573638916,898966
2003-02-03,11.391198463869026,13.048099660143865,11.391198463869026,12.69600772857666,1939068
2003-02-04,13.04810005637446,13.04810005637446,12.074670475381673,12.240361213684082,1432663
2003-02-05,12.820278955204806,13.110236933642714,12.012539060263562,12.053961753845215,666406
2003-02-06,12.21964867441896,12.261071357908646,11.991824791859123,12.157515525817871,358057
2003-02-07,12.261072247753402,12.302494934249331,11.805424449565187,11.867558479309082,398496
2003-02-10,11.867559229382564,12.75814353879924,11.867559229382564,12.364629745483398,1914199
2003-02-11,12.385338551391406,12.530317933573665,12.219647828897397,12.44747257232666,583152
2003-02-12,12.69600894079811,12.69600894079811,12.053959917970554,12.198939323425293,408529
2003-02-13,12.198939323425293,12.198939323425293,12.198939323425293,12.198939323425293,0
2003-02-14,12.426761109160454,12.426761109160454,11.619022294540102,11.722579002380371,413963
2003-02-17,11.888268227927195,12.033247621906865,11.598311193234762,11.805423736572266,1024626
2003-02-18,12.0125349306232,12.0125349306232,11.701865712195584,11.971112251281738,582608
2003-02-19,11.950403130551937,12.05395896390396,11.743289710580978,11.805423736572266,500356
2003-02-20,11.991823545386755,12.012534884978788,11.57759850681278,11.68115520477295,466088
2003-02-21,11.598311111504293,11.99182485340921,11.598311111504293,11.764001846313477,365631
2003-02-24,11.991826162802566,11.991826162802566,11.598312377929688,11.598312377929688,383113
2003-02-25,11.660443700138728,11.701865502103159,11.474042523082103,11.639732360839844,295132
2003-02-26,11.681157754380207,11.681157754380207,11.391199813436932,11.598312377929688,203438
2003-02-27,11.619022445575562,11.639733787412842,11.45333171087732,11.51546573638916,384680
2003-02-28,11.846846274848572,13.130946051359874,11.246219949776277,11.329065322875977,3278435
2003-03-03,11.577599092277808,11.577599092277808,11.184085373396359,11.204795837402344,851215
2003-03-04,11.184085373396359,11.32906388123863,11.059817329560072,11.204795837402344,232983
2003-03-05,11.18408489227295,11.494753235232363,11.101239533279314,11.18408489227295,1318072
2003-03-06,11.18408489227295,11.266929374633225,11.14266221277613,11.18408489227295,199578
2003-03-07,11.142662299526483,11.30835214217036,11.01839426006855,11.225506782531738,676559
2003-03-10,10.811282118520895,11.287641199959868,10.811282118520895,11.204795837402344,297819
2003-03-11,11.349775221878012,11.349775221878012,11.03910598892069,11.204795837402344,260280
2003-03-12,11.32906388123863,11.45333104844152,11.101240010838834,11.204795837402344,697514
2003-03-13,11.184086964274675,11.225508774812077,11.08052936971384,11.121952056884766,201400
2003-03-14,11.121952056884766,11.121952056884766,11.121952056884766,11.121952056884766,0
2003-03-17,10.976971494788861,11.225506695136406,10.976971494788861,11.18408489227295,728331
2003-03-18,11.18408489227295,11.18408489227295,11.18408489227295,11.18408489227295,0
2003-03-19,11.184084979345794,11.329063482080015,11.163372762802773,11.225506782531738,865624
2003-03-20,11.142662323658845,12.074669115078377,11.142662323658845,12.012535095214844,502606
2003-03-21,11.908978944596996,12.178224603335064,11.805422247672091,11.929689407348633,710562
2003-03-24,11.639734670439228,11.639734670439228,11.39119942617066,11.474044799804688,112635
2003-03-25,11.391197327117826,11.8054223656918,11.225506610381554,11.68115520477295,300391
2003-03-26,11.846844310285741,12.240359767252622,11.619021325308482,12.11609172821045,781574
2003-03-27,11.867556325050593,12.509605219289043,11.867556325050593,12.323204040527344,634562
2003-03-28,11.929690929100413,12.406050919086132,11.929690929100413,12.343916893005371,369703
2003-03-31,12.178224725081707,12.178224725081707,11.225506610381554,11.68115520477295,476163
2003-04-01,11.784715122198133,12.178228957956513,11.598313877714356,12.053961753845215,212776
2003-04-02,12.323207262804479,13.772997022913035,12.012537965878817,13.420904159545898,1450189
2003-04-03,13.628015563870877,13.66943737083037,12.67529734776706,12.840987205505371,2131291
2003-04-04,12.799565231350629,13.524459604505257,12.716720736206396,13.338057518005371,2104271
2003-04-07,13.503747147849706,13.669437001106523,12.799564175716455,13.545169830322266,757091
2003-04-08,13.565883417601073,13.565883417601073,13.006679741536935,13.379481315612793,353053
2003-04-09,13.358768505927776,14.270064004928916,13.151655972212371,13.897261619567871,700197
2003-04-10,13.876551075847495,14.18721945595418,13.66943765359842,14.000818252563477,779866
2003-04-11,13.462323250613087,14.187217498572252,13.358767430409403,13.85583782196045,363680
2003-04-15,13.98010959531895,13.98010959531895,12.923834511751851,13.420904159545898,525472
2003-04-16,13.2966356467685,13.772994747597057,13.2966356467685,13.586592674255371,607029
2003-04-17,13.58659128681752,14.849979481695886,13.358767430409403,13.85583782196045,1303179
2003-04-18,13.85583782196045,13.85583782196045,13.85583782196045,13.85583782196045,0
2003-04-21,14.0836632999902,14.27006449912612,13.607304192957601,14.021530151367188,723061
2003-04-22,14.207928600528565,14.415041101329575,13.876548073266983,13.959392547607422,836455
2003-04-23,14.083662079688697,15.077802891119271,13.71085883708555,13.835126876831055,3097965
2003-04-24,13.669436989646947,13.91797308427395,12.675296994306045,13.400191307067871,1246907
2003-04-25,13.462325825737494,13.462325825737494,12.882410842421846,12.985966682434082,256206
2003-04-28,13.06881071300291,13.462324442558375,12.840986836423417,13.255212783813477,416329
2003-04-29,13.420901760156026,13.420901760156026,13.151656077807607,13.255212783813477,316983
2003-04-30,13.400191957941551,14.290776167078716,13.400191957941551,14.000818252563477,2067019
2003-05-01,14.000818252563477,14.000818252563477,14.000818252563477,14.000818252563477,0
2003-05-02,13.917974231731794,14.58073457547769,13.917974231731794,14.125086784362793,1596560
2003-05-05,14.104371678951422,14.27006238846156,13.876548706641614,13.98010540008545,739564
2003-05-06,13.835128075597824,14.125085983494502,13.835128075597824,14.021530151367188,2269094
2003-05-07,14.083664181971164,14.083664181971164,13.731573103401983,13.876551628112793,207811
2003-05-08,13.731572318220952,13.980107543966275,13.690149634491156,13.917973518371582,135359
2003-05-09,12.488896106368317,13.835128058825465,12.488896106368317,13.628015518188477,263365
2003-05-12,13.379482472049245,13.669440445792883,13.29663883949445,13.565884590148926,189379
2003-05-13,13.46232487397728,14.12508606038711,13.234500990096855,13.917973518371582,1376952
2003-05-14,13.876550545794593,14.497889035541164,13.876550545794593,14.373620986938477,1577107
2003-05-15,14.497890899399355,14.497890899399355,14.083664894104004,14.083664894104004,214637
2003-05-16,14.352909873857802,14.539311949727466,13.710860032462515,14.166508674621582,490441
2003-05-19,14.352910035849376,14.373621377846428,14.08366346652117,14.104373931884766,358663
2003-05-20,14.456464919494108,14.477175382241272,14.12508436603932,14.394330024719238,451265
2003-05-21,14.477176021448797,14.705000764693482,14.311486175722408,14.415042877197266,778008
2003-05-22,14.684290721220911,14.705002063344976,14.29077609749715,14.497889518737793,451116
2003-05-23,14.53931220298592,14.58073401060059,14.394331931484011,14.497889518737793,1921628
2003-05-26,14.497887759070679,15.906252716133896,14.497887759070679,15.47131633758545,1128008
2003-05-27,15.657719739719553,16.48616988879389,15.098515275450978,15.160649299621582,2012413
2003-05-28,15.637007220499493,15.740563919650274,15.284916196653562,15.512739181518555,396956
2003-05-29,15.740566094815655,16.69328435212411,15.740566094815655,16.23763656616211,2077934
2003-05-30,16.5275907854258,16.5275907854258,15.409183731022551,15.781984329223633,673292
2003-06-02,16.05123526994022,16.444749047144438,15.45060980891292,16.19621467590332,657306
2003-06-03,16.527597206898374,17.314624893921813,16.527597206898374,17.169647216796875,2109120
2003-06-04,17.397468258183242,17.521736326915622,17.190356563563086,17.31462287902832,1133904
2003-06-05,17.39746554505609,17.39746554505609,17.024663150264463,17.356042861938477,874320
2003-06-06,17.086797787495474,17.35604348414542,16.71399537933904,16.94182014465332,776062
2003-06-09,17.35604316928468,17.397465853135817,16.983240767891353,17.1489315032959,307326
2003-06-10,16.9832391014144,17.169641160453853,16.32047973136315,16.444746017456055,342670
2003-06-11,16.589727485905986,17.190354665183037,16.527593458401434,17.0246639251709,579878
2003-06-12,16.98323920140711,17.27319620835338,16.527591474339122,16.589725494384766,684448
2003-06-13,16.87968776304342,18.22592177714508,16.87968776304342,17.438892364501953,1599667
2003-06-16,17.397466094153906,17.397466094153906,16.98324100317092,17.0867977142334,428523
2003-06-17,17.501026201025457,17.60458293218155,17.169646414593227,17.211069107055664,680902
2003-06-18,17.35604453771782,17.35604453771782,16.838262702021133,17.12822151184082,977170
2003-06-19,17.16964438441249,17.16964438441249,16.403326417735972,16.63115119934082,1087056
2003-06-20,16.631153665866503,16.776133093843857,16.07194905407831,16.216928482055664,303356
2003-06-23,16.40332299515558,16.465458766804684,15.20207056622905,15.284915924072266,849404
2003-06-24,15.657718862916521,15.740564223838142,15.264205151805589,15.34704875946045,414875
2003-06-25,15.32634122879555,15.906255326519062,15.119227798703585,15.637009620666504,673237
2003-06-26,15.71985412444605,16.05123384102305,15.71985412444605,15.823409080505371,771693
2003-06-27,16.030522982262333,16.279059092135277,14.912113994367997,15.947677612304688,831664
2003-06-30,16.07194227183299,16.29976699108557,15.947674243149768,16.175498962402344,719874
2003-07-01,16.36190367230838,16.36190367230838,15.947678551395152,16.19621467590332,225323
2003-07-02,16.154788640749175,16.299768016668384,15.740563605675268,16.071943283081055,376767
2003-07-03,16.237637363321348,16.320482738157406,16.09265795735825,16.19621467590332,398807
2003-07-04,16.15479143633853,16.15479143633853,15.471318870568197,15.88554573059082,417736
2003-07-07,15.533450411576588,15.844120506833482,15.222782069586406,15.326338768005371,1477651
2003-07-08,15.42989498442734,15.533451691378346,14.912113202939167,15.160649299621582,1636351
2003-07-09,15.53345160117424,15.53345160117424,14.953535798883085,15.015669822692871,572888
2003-07-10,15.243493648766494,15.740564055720473,14.932823548628544,15.305625915527344,556453
2003-07-11,15.139936657088228,15.657718394077657,15.139936657088228,15.47131633758545,293740
2003-07-14,15.699141107853931,15.844120485444767,15.492027711295595,15.719852447509766,705263
2003-07-15,15.94767687585283,16.27905834038047,15.492029115394194,15.595585823059082,3713376
2003-07-16,15.7405637871656,15.864830071833891,15.492027711295595,15.719852447509766,1689803
2003-07-17,15.657719286060484,17.459598921733786,15.657719286060484,16.4654598236084,7074847
2003-07-18,16.569015912187936,17.4388887785789,16.258347532267425,17.0867977142334,6907177
2003-07-21,17.728849774802924,18.163786262099112,17.128222529196893,17.31462287902832,8180412
2003-07-22,18.22591321823312,18.64013819987179,17.086793203776935,18.267335891723633,7010302
2003-07-23,18.557298768442376,18.930101195429597,17.211066710658685,17.62529182434082,11611439
2003-07-24,17.811691391894446,19.79997305859273,17.5010212856811,19.53072738647461,8781432
2003-07-25,19.67570468607668,19.67570468607668,18.702275209469594,19.4478816986084,3947678
2003-07-28,20.7112676367741,20.7112676367741,19.365035827728125,19.717126846313477,4608027
2003-07-29,19.84139415612791,19.84139415612791,19.075076375218675,19.261478424072266,1548993
2003-07-30,19.675704487940646,19.675704487940646,19.075077385317954,19.157922744750977,1822265
2003-07-31,19.344324004909794,21.829675918967443,19.13721061487722,20.980514526367188,13612714
2003-08-01,21.06336241397913,22.161060097920295,20.60771461648286,21.933237075805664,6609473
2003-08-04,21.498302124977215,22.098927613725902,21.33261136765778,21.705413818359375,3474614
2003-08-05,21.788255277280925,23.48657997447271,21.788255277280925,22.4924373626709,7784465
2003-08-06,22.36817271896417,22.36817271896417,21.291186417293517,21.47758674621582,5452187
2003-08-07,21.871100854406812,22.03678983026786,20.752691939327264,21.20833969116211,4179523
2003-08-08,21.415452444511796,21.726120798813437,20.52486655608243,21.042648315429688,5352041
2003-08-11,20.297044735938318,21.871101445385257,20.297044735938318,21.51900863647461,4468937
2003-08-12,21.37403337496127,22.05750422056073,20.980519592151417,21.394742965698242,2831828
2003-08-13,21.47758673540568,21.933236269416728,20.752693256012908,20.897672653198242,5381233
2003-08-14,21.14620405687568,22.782394622572237,20.8148243771304,22.078210830688477,4916860
2003-08-15,22.078210830688477,22.078210830688477,22.078210830688477,22.078210830688477,0
2003-08-18,22.55457429109337,23.983649875825346,22.368172213119507,23.61084747314453,5727507
2003-08-19,23.859383787234712,26.386158766798683,23.652270365439747,25.557706832885742,9215193
2003-08-20,25.68197365294252,26.303312135229344,24.025071617933275,25.08134651184082,4831945
2003-08-21,25.143484977447393,25.82695580311148,23.258757987853592,25.536998748779297,5249402
2003-08-22,25.723397042817897,26.46900359272287,25.723397042817897,26.324024200439453,4268130
2003-08-25,26.510426329602634,26.655403968911028,24.1286290360762,25.681974411010742,7119008
2003-08-26,26.51042636101018,26.613981316848317,25.26774935828356,26.469003677368164,3100788
2003-08-27,26.51042709152025,27.52527760891369,26.34473635238649,27.359588623046875,3671213
2003-08-28,27.587412348346195,28.37444162628428,27.338877986495792,28.250173568725586,3058915
2003-08-29,28.540131243912324,28.995780798312126,27.3803012743321,28.705821990966797,2732722
2003-09-01,28.995779670878523,29.285736713682518,28.001638733740606,28.374441146850586,1117270
2003-09-02,28.58155281756919,28.76795490074605,27.338877522857636,27.587411880493164,1908356
2003-09-03,28.188038887561827,28.850800092602263,26.510427162414054,26.717538833618164,5526967
2003-09-04,26.38615887295399,26.924652018520415,26.34473618842835,26.779672622680664,1335971
2003-09-05,26.92465560653179,27.111057711737345,26.676119466257713,26.84181022644043,1311166
2003-09-08,27.090344452916323,27.235323867217087,26.054782467712336,26.116914749145508,1509065
2003-09-09,26.427580114093153,27.028207253643785,25.992641950328778,26.365446090698242,2273091
2003-09-10,26.63469385102802,26.924650877148924,25.806241948901263,26.448291778564453,1806301
2003-09-11,26.51042924551022,27.02821109410639,26.116913708094145,26.220470428466797,1447300
2003-09-12,26.510425663253844,26.63469371090914,25.060637033742594,25.51628303527832,2059440
2003-09-15,25.267747772290907,26.55184737805985,24.812100034095508,25.76481819152832,2173323
2003-09-16,25.64054702063998,26.13761737924226,24.894942359369836,25.930505752563477,1761075
2003-09-17,27.380301029739236,28.871512480107164,25.889089579371312,26.179046630859375,2104100
2003-09-18,26.427581715810945,27.463145328622357,25.868377224631427,27.069631576538086,2029800
2003-09-19,27.46314605832553,28.167329964923745,26.531137379417984,26.883230209350586,2171273
2003-09-22,26.924655446982605,26.924655446982605,26.096203404245397,26.116914749145508,588500
2003-09-23,24.087205199285957,26.46900237878164,24.087205199285957,26.13762092590332,636175
2003-09-24,26.510427933075366,28.043062058914202,26.510427933075366,27.753103256225586,2882397
2003-09-25,27.753099113492446,27.96021251306829,26.96606994837098,27.67025375366211,1722305
2003-09-26,32.18530812834811,33.09660352454725,28.995774241651127,31.3154354095459,12749939
2003-09-29,31.72966838243862,33.92506370031658,31.5225549549909,31.833223342895508,5710671
2003-09-30,32.10246532099404,33.096606150875495,31.56397397863613,32.91020584106445,5873579
2003-10-01,32.723811201327464,33.7593748913256,31.8125155749132,31.97820281982422,5555483
2003-10-02,31.97820281982422,31.97820281982422,31.97820281982422,31.97820281982422,0
2003-10-03,32.351005323678756,32.55811875218557,30.466278384067618,31.04619598388672,5225724
2003-10-06,31.066896438598633,31.439700500292066,30.756228140453903,31.066896438598633,3099800
